"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"10287069",0.778439815291028,0.0204115537566921,0,0,0,0.316625010317487,0,0,0,0,-1.46633706793617,0,0
"10348000",5.82381178209958,0.0117548124761048,0,0.0061936385267817,0,-0.900660263206623,0,0,0,0,0,0,0
"11077500",1.22167915456632,0.0321751055623464,0,0.0161599783472244,0,0.0746418965805208,0,0,0,0,8.35869752453012,-1.10866699544838,0
"11176400",4.57559591080738,0.0307655061140211,0,0,0,0.899869047072877,-0.0209072502436694,0,0,0,0,0,0
"11247050",8.1488138537321,0.00172888877080802,0,0,0,-0.753758086056006,-0.0183194770908508,0,0.00483357262090403,0.318323135876491,0,0,0
"11355010",6.82115137077649,0.018178374858264,0,0.010477322330823,-0.197965620042065,-0.952177902080324,0,0,0,0,0,0,0
"11408870",6.60745615549411,0.000283362485126243,0,0,0,-1.25549834090599,-0.00901045780247607,0,0,0.288943717136947,0,0,0
"11451300",6.64012906973409,0,0,0,0,0.118577221293165,0,0,0,0,0,0,0
"12026400",5.87520938883835,0.0130569168332269,0,0,0,-0.755173279634089,0,0,0,0,0,0,0
"12145500",4.92671171034277,0.00837814489713583,0,0,0,-1.03652516500526,0,0,0,0,0,0,0
"12381400",4.39801504058871,0.00726331882415118,0,0.0049626394275518,0,-1.2280620167916,0,0,0,0,0,0,0
"13011000",8.20318194270879,0,0,0,0,-0.302930448217351,0,0,0,0,0,0,0
"13148500",4.92956990469538,0.0158907737859998,0,0.01362264511526,0,-0.88093022922883,0,0,0,0,0,0,0
"13342450",3.82310732932713,0.0208033851960912,0,0.0248471028101823,-0.200506068906412,-0.904038028170373,0,0,0,0,0,0,0
"14166000",9.71499461945274,0.00594544244322061,0,0,-0.140205590203225,-0.897746135428054,0,0,0,0,0,0,0
"14338000",5.35510546767693,0.0148272115726436,0,0.00377660962006215,-0.165298599342092,-0.726673107268311,0,0,0,0,0,0,0
"AT_0000045",2.7202204738205,0.0100342286986286,0,0,0,-1.11392591021061,0,0,0,0,0,0,0
"AT_0000165",4.11020946189903,0,0,0,0,-0.738945685652929,0,-0.270559478449959,0,0,0,0,0
"BR_0000433",12.4678663092069,0.00676788236882999,-0.283110794019999,0,0,-1.12090234544895,0,0,0,0,0,0,0
"BR_0000713",0.94784661825076,0.0285845973700758,0,0,0,-0.506740462250095,0,0,0,0,0,0,0
"BR_0000938",2.63128728416004,0.00970851762201604,0,0.00311560635083797,0,-1.29239498120678,0,0,0,0,0,0,0
"BR_0001122",1.74819084888767,0.0123285534546044,0,0,0,-0.264731669364479,0,0,0,0,0,0,0
"BR_0001330",1.54908987559356,0.0215029296208043,0,0.00592261083110714,0,-0.223456762440709,0,-0.93760790780406,0,0.855361242501328,0,0,0
"BR_0001504",2.85457280276359,0.0125123207066089,0,0.00365628977358668,0,3.94099780489749,0,-0.235274084354228,0,0,0,0,0
"BR_0001672",0.301575878261688,0.00640662743383422,-0.288487628701629,0,0.375493832684371,-0.813834853708185,0,0,0,0,0,0,0
"BR_0001896",3.95494455375623,0.00868039970693369,0,0.00240582299778538,-0.0878181164562727,-1.13854953442828,0,0,0,0,0,0,0
"BR_0002075",4.358991460828,0.00420740915071378,0,0.00629519255803189,0,-1.37141275153729,0,0,0,0,0,0,0
"BR_0002460",4.3507987841474,0.0113945160543888,0,0,0,-0.62755360430748,0,0,0,0,0,0,0
"BR_0002840",7.97447260907079,0.00573465621110781,0,0.00907743466409111,0,-1.64551902707763,0,0,0,0,0,0,0
"BR_0002964",4.56699200717316,0.0112082064569758,0,0,0,1.66073691624771,-0.0103273821601441,0,-0.00683936667650154,0,0,0,0
"BR_0003239",3.99653683427512,0.0181096631537232,0,0,0,0.322471811328976,-0.00654864217075625,0,0,0,0,0,0
"CA_0000106",4.02736845031674,0.00937716909337065,0,0,0,-1.3096152431459,0,0,0,0,0,0,0
"CA_0000505",4.57432313430611,0.0084800462675262,0,0.00382669236409534,0,-0.322916491409413,-0.0195327971503848,0,0,0,0,0,0
"CA_0000734",2.41453882494071,0.0119979895698708,0,0,0,-0.725761042143712,0,0,0,0,0,0,0
"CA_0001048",5.15016904576094,0,0,0.0129826883188055,0,-1.3018492415879,0,0,0,0,0,0,0
"CA_0001733",5.43372854250403,0,0,0.002205957114162,0,-5.75746705763297,0.0322845098337405,0,0,0,0,0,0
"CA_0002413",2.39375713936474,0.0487310692129429,0,0.0539970310514679,0,-0.880521084481191,0,0,0,0,0,0,0
"CA_0003373",4.46719055587289,0.0112593280034334,-0.103269874251087,0,0,-0.987881698772894,0,0,0,0,0,0,0
"CA_0004413",7.98407155923788,0,0,0,0,-0.0437159868202995,0,0,-0.0260167858562946,0,0,0,0
"CA_0005660",5.15035146085543,0,0,0.00736917499901496,0,-1.32914032870278,0,0,0,0,0,0,0
"CH_0000049",0.934783473832514,0.00629653964042656,0,0,0,-1.13069334654246,0,0,0,0,0,0,0
"CY_0000014",0.905566768511183,0,0,0,0,0.153265308726047,0,0,0,0,2.26868354120677,0,0
"DE_0000093",1.16105775482424,0.017527666059554,0,0.0122327427976965,0,1.18685588932438,0,-0.240038924586915,0,0,0,0,0
"DE_0000200",2.81654629056989,0.0109032611251865,0,0,0,-0.898952622142082,0,0,0,0,0,0,0
"DE_0000299",0.068835478328528,0.0201642664419296,0,0,0,-0.788751506889316,0,0,0,0,0,0,0
"DE_0000419",1.93921465493304,0.0184506071299525,0,0.0102597782213412,0,-1.15354196252222,0,0,0,0,0,0,0
"DE_0000541",0.192332874054822,0.0223810200711454,0,0,0,-0.839102118056859,0,0,0,0,0,0,0
"DE_0000635",3.0806953598438,0.0221022335611934,0,0,0,-0.660513573620018,0,0,0,0,0,0,0
"DE_0000700",3.11319589426472,0.0186150806789467,0,0.0132350099973059,-0.067473446915146,-1.07942139740909,0,0,0,0,0,0,0
"DE_0000767",0.976593219786791,0.0189848267540101,0,0.00496208877103216,0,-3.0235031940191,-0.0184091638906435,0.377913997934984,0,0,0,0,0
"DK_0000009",0.340222316432651,0.016514799910535,0,0.0125473973472,-0.133750729995837,-1.204434126799,0,0,0,0,0,0,0
"ES_0000277",3.66713849766018,0.0268759819700132,0.208012737334702,0.0247821742689627,-0.532374609269943,-0.858540102847952,0,0,0,0,0,0,0
"ES_0001039",3.16693952415903,0.0176109796386952,0,0.00511743998833679,-0.261051847700598,-1.64708233106972,0.0183945845410856,0,-0.0151130396693231,0,0,0,0
"FR_0000112",3.21936876832895,0.007712811067144,-0.120886676068215,0,0,-1.06268330521029,0,0,0,0,0,0,0
"FR_0000422",3.53146105547025,0.0185093805481526,0,0,0,-1.20720142835424,0,0,0,0,0,0,0
"FR_0000722",3.09900294148665,0.0154139775621132,0,0,0,-0.709950327066289,0,0,0,0,0,0,0
"FR_0001172",2.43011141487047,0.0226471369760181,0,0,0,-0.494311154762164,0,0,0,0,0,0,0
"FR_0001334",2.70253147192809,0.00767825446119174,0,0.00449126179740408,0,-0.968106105487745,0,0,0,0,0,0,0
"GB_0000054",0.454021160594351,0.0223043012283661,0,0,0,-1.02667790863143,0,0,0,0,0,0,0
"GB_0000116",1.22733069506594,0.0131002394566607,0,0,0,-0.842760565295044,0,0,0,0,0,0,0
"GB_0000178",3.48282912266351,0.0106364440606445,0,0,0,-1.13332842685096,0,0,0,0,0,0,0
"IE_0000006",2.8253874496861,0.0139335355094459,0,0,0,-1.15884196046908,0,0,0,0,0,0,0
"IN_0000173",5.22277073007527,0,0,0,0,-0.450883037318236,0,0,0,0,0,0,0
"JP_0000032",6.40874291019279,0,0,0,-0.128905717994618,-1.23906018970673,0,0,0,0,0,0,0
"JP_0000373",6.31184369614655,0,0,0,0,-1.08746859411229,0,0,0,0,0,0,0
"JP_0000986",2.76678443140911,0.00580314931937535,0,0,0,-1.13535002987259,0,0,0,0,0,0,0
"NL_0000021",7.01008594649607,0.0129260977219167,0,0.00620061394745449,0,-0.30129794083498,-0.01239227733642,0,0,0,0,0,0
"NZ_0000011",4.8140025596661,0.00200609539709653,0,0.00263469335637655,0,-1.97628520088635,0,0,0,0,0,0,0
"RU_0000014",19.987162275887,0,0.210849102542639,0,0.173861586530089,-0.297536895005867,0,0,0,0,0,0,0
"RU_0000217",5.11123856609288,0,0,0,0,-0.666063200304439,0,0,0,0,0,0,0
"RU_0000412",4.80175402608161,0.0195113312586295,0,0.021363928610317,0,-1.56535837137533,0,0,0,0,0,0,0
"SE_0000070",6.07448301690375,0.0124225112418397,0,0.00609085897353417,0,-1.43521397449032,0,0,0,0,0,0,0
"TH_0000178",6.35623579404676,0,0,0,0,-0.654367959322239,0,0,0,0,0,0,0
"US_0009255",-0.272808776931168,0.0160734051350908,0,0,0,-0.18921478312871,0,0,0,0,0,0,0
"US_0009373",2.00278439019659,0.00404073825992776,0,0,0,-0.625423877512956,0,0,0,0,0,0,0
"ADHI_540",-3.88682437839198,0.00964173455160498,0.302009953765633,0.0365112222650331,0,-1.00195829803178,0,0,0,0,0,0,0
"ADHI_705",12.8466991459809,0.0313097882319026,0,0,-0.457010666621496,-0.512790600625503,0,0,0,0,0,0,0
"ADHI_795",-2.14898364839304,0.0545793484006055,0,0,0,0.099415740631098,0,0,0,0,4.62366353612998,-0.141144964092557,0
"ADHI_878",0.800764000595091,0.0168017169295183,0,0,0,-0.507936593852678,0,0,0,0,0,0,0
"ADHI_970",0.509000024346416,0,0,0.017539138710262,0,-0.526952613818648,0,0,0,0,0,0,0
"ADHI_1346",12.3036293453341,0.00638657021066286,0,0.00375979210677525,-0.34844895087995,-36.5811740570041,0,0,0,1.47649217143172,0,0,0
"210052",-2.20819937613183,0.0417485018141263,0,0.0279400976218994,0,0.864388845804593,-0.0102798752333528,0,0,0,-3.36729582998647,0,0
"418032",-33.3495320017144,0.0969766952369733,0,0.0351016421847409,1.11425865084938,0.481618957544526,0,0,0,0,-1.20397280432092,0,0
"125005A",2.13533994719165,0.0206849747916482,0,0,0,0.127967570080952,0,0,0,0,0,0,0
"A5030502",4.90399798156896,0.0427477511428693,0,0,-0.454432337485886,-0.289436538818197,0,0,0,0,0,0,0
"227211",-1.56953872613267,0.0348981842627858,0,0,0,-0.287472978844876,0,0,0,0,0,0,0
"405212",-3.24795517042989,0.0763450772704612,0,0,0,0.0225595528745205,0,0,0,0,-2.36085400059055,0,0
"607220",-0.424067755383301,0.0319691706161468,0,0,0,-8.19313787930202,0,0.462436572327025,0,0,0,0,0
"01015800",8.43282199758909,0.00767020914854537,0,0.00581992677054249,0,-1.1615174627132,0,0,0,0,0,0,0
"01109000",4.5692976812664,0.0119747745545085,0,0,-0.0924268618115257,-1.16629606000374,0,0,0,0,0,0,0
"01170100",5.67978436740484,0.0094939629115756,0,0,0,-0.952316226883625,0,0,0,0,0,0,0
"01309950",1.63428664701997,0.0115207880410297,0,0,0,-1.82602862915142,0,0,0.0107765861941909,0,0,0,0
"01388500",6.39313023322671,0.0181985422080072,0,0,0,-0.599673666474104,0,0,0,0,0,0,0
"01434498",5.61135658111493,0.011035140198202,0,0,0,-0.816313804951361,0,0,0,0,0,0,0
"01477120",3.85335088682321,0.0174585903853657,0,0,0,-0.840897772781901,0,0,0,0,0,0,0
"01541000",6.55056965820059,0.0158399126899734,0,0,-0.102203493764485,-0.957536421090928,0,0,0,0,0,0,0
"01583600",3.98942442103138,0.0149652363241077,0,0,0,-0.758600157251302,0,0,0,0,0,0,0
"01638480",4.93096153667909,0.0227100430800139,0,0,0,-0.540082393915273,0,0,0,0,0,0,0
"02025500",9.37001866236147,0.0107427756834064,0,0,0,0.212528940950755,-0.0105764116138733,0,0,0,0,0,0
"02077303",4.34181082355657,0.021083254657999,0,0.0117834162746874,0,-0.280792091603036,0,0,0,0,0,0,0
"02112120",5.1567646412656,0.0170841108530812,0,0,0,-0.756222909754898,0,0,0,0,0,0,0
"02167000",7.27818934542606,0.0150240317575513,0,0,0,-0.776270648194727,0,0,0,0,0,0,0
"02232000",3.42373802560359,0.0224431426318094,0,0.0201834992260936,0,-0.256677786977389,0,0,0,0,0,0,0
"02295420",2.97575723657565,0.0192503780719773,0,0.0177688208627222,0,-0.302192330394824,0,0,0,0,0,0,0
"02319000",6.14877342992081,0.0175264510205917,0,0.0116665019072743,0,-0.698530870744832,0,0,0,0,0,0,0
"02363000",5.79432531531509,0.0165219675167381,0,0.00619609142842791,0,-0.598688959032125,0,0,0,0,0,0,0
"02428400",10.9124408320832,0.00629066776629033,0,0,0,-1.20698548784098,0,0,0,0,0,0,0
"02479980",3.53855371749881,0.0106095979957411,0,0,0,-0.63654824362156,0,0,0,0,0,0,0
"03069500",8.55195565626336,0.00652339528057194,0,0,-0.103863187109067,-0.970712964354435,0,0,0,0,0,0,0
"03170000",6.53707008804338,0.0138165583090734,0,0,0,0.0100978726583312,0,0,-0.0108885745080505,0,0,0,0
"03252300",6.47480747240887,0.0130139997274282,0,0,0,-1.00570333900316,0,0,0,0,0,0,0
"03310300",6.85302550260153,0.0136453091272575,0,0,0,-0.700169538172049,0,0,0,0,0,0,0
"03360500",8.92883641911796,0.0130132498464104,0,0,0,-1.05665179452019,0,0,0,0,0,0,0
"03456991",6.08089596637364,0.0121330495685417,0,0,0,-0.851810762342356,0,0,0,0,0,0,0
"04056500",7.86659213157674,0.00641154877723959,0,0.0104064093562273,0,-1.22418345904085,0,0,0,0,0,0,0
"04101800",5.81563823927861,0.00701947394118523,0,0.00434905274902665,0,-1.69372321328246,0,0,0,0,0,0,0
"04166000",4.77781370174346,0.00917275830294824,0,0,0,0.369880318878502,-0.0174319414367953,0,0,0,0,0,0
"04229500",5.3766879720768,0.0141599001412565,0,0.0146911516622537,0,-0.843038229122287,0,0,0,0,0,0,0
"04293500",9.0952024834801,0,0,0,0,-1.1248332905464,0,0,0,0,0,0,0
"05124000",6.98181709882344,0,-0.212397948145042,0.0933261818371906,0,0.650771087342389,0,0,-0.0377469912191794,0,0,0,0
"05365500",8.90466749429403,0.00995527954603688,0,0.0280670731026502,0,-1.10971104215324,0,0,0,0,0,0,0
"05444000",4.78698686236763,0.018805884165293,0,0,-0.111066529679686,-0.266165499784458,0,0,0,0,0,0,0
"05486000",6.03560931284434,0.0219300046803738,0,0,0,0.256556300290841,0,0,-0.0224601573618649,0,0,0,0
"05536235",4.15030524850656,0.0170988841597819,0,0,0,-0.0838327918795935,-0.0103257587141623,0,0,0,0,0,0
"05592050",12.9890990669608,0,-0.362778805219938,-0.0155665133196784,0,1.45074607619148,-0.0203911355755872,0,0,0,0,0,0
"06185500",8.82044436217488,0,0,0.0492181356910193,0,-0.950040358898845,0,0,0,0,0,0,0
"06342500",9.64490971287894,0,0,0.0405493845217089,0,-2.62278039828683,0,0,0,-0.257075714883625,0,0,0
"06446000",3.90230528231165,0.0310299458050856,0,0.078012503086473,0,-0.357845676797285,0,0,0,0,0,0,0
"06625000",6.97532353230691,0,0,0.00330600054929754,0,-1.05751159052668,0,0,0,0,0,0,0
"06803555",4.99468724071095,0.030350569305017,0,0.0278208273268622,-0.11205838326645,-0.362078664386488,0,0,0,0,0,0,0
"06873460",3.00638535267789,0.0417826196940061,0,0,0,0.409601765105401,0,0,0,0,0,0,0
"06918460",6.08870717710859,0.0161111755699976,0,0,0,0.225351104823267,-0.00621664592135617,0,0,0,0,0,0
"07079300",5.32104157980082,0,0,0,0,-0.622161193810966,0,0,0,0,0,0,0
"07151000",6.01466367517991,0.0377645494416377,0,0,0,-0.170926680138309,0,0,0,0,0,0,0
"07197000",6.58069134990227,0.0161438929498543,0,0,0,-0.511474853986723,0,0,0,0,0,0,0
"07297910",-1.62345160956707,0.0663423604535469,0.419203589002135,0,0,0.138949037301654,0,0,0,0,0,0,0
"07346000",6.60107504262752,0.0115959389590547,0,0,0,-0.194829814184192,0,0,0,0,0,0,0
"08041000",8.34971819403857,0.00568479851455742,0,0.00803867526935558,0,0.252555119673735,0,0,-0.0107998656384048,0,0,0,0
"08075730",5.27960308324598,0.00616081198832432,0,0,0,0.71102112140166,-0.014056576854781,0,0,0,0,0,0
"08136700",16.3385261091308,0,-0.541805417671374,0,0,0.35191625229565,0,0,0,0,0,0,0
"08181480",4.96339152892848,0.0227725329838975,0,0,0,0.451400764368086,0,0,-0.00965868006003948,0,0,0,0
"08316000",1.14444672557783,0.0305280379152986,0,0.0183229481855028,0,-0.238849237390567,0,0,0,0,0,0,0
"09035500",4.42259596569846,0,0,0,0,-0.331823564794125,0,0,0,0,0,0,0
"09172500",6.40789365335737,0,0,0.00572578424218298,0,-0.981558526328661,0,0,0,0,0,0,0
"09337000",2.12042665998251,0.0288424767094486,0,0,0,-0.32322513582874,0,0,0,0,0,0,0
"09419756",-1.05373827964977,0,0.459597761830057,0,0,-0.321812909403295,0,0,0,0,3.74872909165165,-0.171389554142709,0
"09504500",4.4732380021349,0.0396667062366812,0,0.00919846914718772,0,-0.166146442889742,0,0,0,0,0,0,0
"10146400",2.94581457949828,0.0343544807581767,0,0,0,-0.0912118487018808,0,0,0,0,0,0,0
"10287145",2.09679018001461,0,0,0,0,-0.992491776758697,0,0,0,0,-0.82098055206983,0,0
"10348200",6.05281223500192,0.010757399722099,0,0.00534427979705459,0,-0.648448714208412,0,0,0,0.206583558787892,0,0,0
"11078000",-1.25151734189946,0.0400384710252801,0,0.0169990002235875,0.436522934096784,0.257148559557256,0,0,0,0,0.286638042525032,-0.186328535381569,0
"11176500",8.03682050639504,0.0298643169073515,-0.596183517365727,0.0303007062741574,0,0.181699251062982,0,0,0,0,0,0,0
"11251000",4.30788195571356,0.0121551050436906,0,0.0102535150035547,0,-0.124728894007435,0,0,0,0,0,0,0
"11358800",5.69132669195176,0,0,0.0013271300506375,0,-1.85392892578557,0,0,0,0,0,0,0
"11408880",2.91258935153928,0.0196865696118248,0,0.00259890919106199,0,-0.166961232861685,0,0,0,0,0,0,0
"11452500",6.66535255048444,0.0127541588372359,0,0.00449967518771398,0,1.28727743132258,-0.0108948030724882,0,-0.00492243030047237,0,-3.16406758837321,0,0
"12027500",8.32452400851662,0.00902472521923967,0,0,0,-0.98372483032325,0,0,0,0,0,0,0
"12147500",5.97966126680164,0.00508900862922779,0,0,0,-1.05005328556073,0,0,0,0,0,0,0
"12388700",9.34504151313915,0,0,0.00974130321643584,0,-1.06747930891032,0,0,0,0,0,0,0
"13011500",7.24668944907502,0,0,0.00379402618851708,0,-1.20792358156313,0,0,0,0,0,0,0
"13150430",4.89952479402876,0,0,0.0093671195299654,-0.0643474263596321,-1.26168558924047,0,0,0,0,0,0,0
"13342500",9.94573247486664,0.00452587805679002,0,0.00394645626697365,-0.0604336650542141,-1.49038799623759,0,0,0,0,0,0,0
"14166500",5.04692043867353,0.0128349074931966,0,0.00172135095246966,0,-0.875241574791391,0,0,0,0,0,0,0
"14339000",7.19964012276081,0.0102156734489347,0,0.00397415002057921,-0.14584120740607,-2.20908742042945,0.0107999809778833,0,0,0,0,0,0
"AT_0000046",1.65324528671641,0.0114725010109055,0,0.0156132612324974,0,-1.95963889842458,0,0,0.0156365040666275,0,0,0,0
"AT_0000170",4.29087677666775,0.0173505730483415,0,0,-0.112102575760969,-0.320677463193127,-0.0206245070444764,0,0,0,0,0,0
"BR_0000435",6.43447520695646,0.00663171455893171,0,0.00337811786391371,0,-1.42033948637459,0,0,0,0,0,0,0
"BR_0000715",3.13204594070036,0.0180528320033349,0,0,0,0.59037483091636,-0.00935767779739686,0,0,0,3.44758026419137,-0.126757541961335,0
"BR_0000939",1.42844250133692,0.0120621440871128,0,0,0,-0.53299935580628,0,0,0,0,0,0,0
"BR_0001131",2.66876588562616,0.0212960191318049,0,0,0,0.490670695728438,-0.0121259064984906,0,0,0,0,0,0
"BR_0001331",0.362647072980805,0.0236474513996322,0,0,0,-0.809299457513872,0,0,0,0,0,0,0
"BR_0001505",0.972667953477781,0.0231455942858792,0,0,0,-13.2438736634198,0.0104080548575279,0,0,0.452610115031095,0,0,0
"BR_0001673",2.92419663309319,0.00783993984632966,0,0,0,-1.04618368716903,0,0,0,0,0,0,0
"BR_0001898",1.47230566807913,0,0,0.00346868574182552,0,-1.01127765140759,0,0,0,0,0,0,0
"BR_0002095",0.464250371410906,0.0124369210977641,0,0.00743874730750708,0,-0.874445300133412,0,0,0,0,0,0,0
"BR_0002461",5.00089637986504,0.0157206175872447,0,0,0,-0.733991856389377,0,0,0,0,0,0,0
"BR_0002843",3.67479799714786,0.0218367279949271,0,0,0,-0.474175442889643,0,0,0,0,0,0,0
"BR_0002965",4.19992842468319,0.0187928981757529,0,0,0,-0.244879953735524,0,0,0,0,0,0,0
"BR_0003243",3.05096290115617,0.0211161490286535,0,0.0108042270460464,0,-0.619192282375876,0,0,0,0,0,0,0
"CA_0000117",4.15535947962918,0.00769378012450593,0,0.00886184886272011,0,-1.05919694290207,0,0,0,0,0,0,0
"CA_0000507",2.75598266482624,0.0135928802173549,0,0.00704824081865123,0,-1.39704353867515,0,0,0,0,0,0,0
"CA_0000735",2.40681261167974,0,0,0,0,-0.705411964830434,0,0,0,0,0,0,0
"CA_0001052",4.01304409116634,0.00751102637826579,0,0.011500674508424,0,-1.42760512149914,0,0,0,0,0,0,0
"CA_0001736",4.38039446983693,0,0,0,-0.126844921420647,-1.06490907858179,0,0,0,0,0,0,0
"CA_0002429",1.5260419080066,0.0240809240242782,0,0,-0.153206295682871,-0.414914266153447,0,0,0,0,0,0,0
"CA_0003374",3.91384589717778,0.0172502668154224,-0.148068252200384,0,0,-0.857143195007126,0,0,0,0,0,0,0
"CA_0004414",6.84874809840211,0,0,0,0,-1.5618131674416,0,0,0,0,0,0,0
"CA_0005668",3.90404715097638,0,-0.30195339286001,0,0,-0.7259886847941,0,0,0,0,0,0,0
"CH_0000051",1.85086749954064,0.00767109859948295,0,0,0,-1.19218667525973,0,0,0,0,0,0,0
"CZ_0000002",2.97712075478813,0,0,0,0,-0.543404585707573,0,0,0,0,0,0,0
"DE_0000095",0.746514552858032,0.0240573593939952,0,0,-0.103831638374558,-0.516984951657485,0,0,0,0,0,0,0
"DE_0000201",2.70429649809978,0,0,0,0,-0.949641361612997,0,0,0,0,0,0,0
"DE_0000312",2.21366039748657,0.00418886641718454,0,0,0,-0.198231157945181,-0.0103919701890934,0,0,0,0,0,0
"DE_0000421",2.4564806898254,0,0,0,0,0.934191696108447,-0.0247040046903265,0,0,0,0,0,0
"DE_0000542",0.605898092508048,0.0186471265326556,0,0,0,-0.55831937247781,0,0,0,0,0,0,0
"DE_0000636",2.05403699212451,0.0200043443856156,0,0,0,-0.734927964562385,0,0,0,0,0,0,0
"DE_0000701",3.11257696185858,0.0203373627012904,0,0.0103005607084783,0,-0.998898777778828,0,0,0,0,0,0,0
"DE_0000768",-0.489012657807115,0.00735579329023787,0.0812343306914066,0.00394165692561418,0,-9.03713952779023,0,0.793291318844829,0,0,0,0,0
"DK_0000010",-0.0617250061359326,0.0155351531632171,0,0.00891880293406929,0,-1.17058269466206,0,0,0,0,0,0,0
"ES_0000279",5.06224414137285,0.0131130303048361,0,0.012825715616317,-0.280076779561476,-0.926444123135338,0,0,0,0,0,0,0
"ES_0001048",3.59693196062019,0.0149371827122574,0,0,0,-2.07301421707294,0.0125607852857902,0,0,0,0,0,0
"FR_0000113",2.238730865571,0.00424986820386696,0,0,-0.0952177899395084,0.306363014315977,-0.0138923251862443,0,0,0,0,0,0
"FR_0000423",3.15473543541382,0.0193360654387184,0,0,0,-1.09703447416615,0,0,0,0,0,0,0
"FR_0000725",-0.729865325192268,0.0279812304296742,0,0,0,-0.518865909987,0,0,0,0,0,0,0
"FR_0001195",1.35721155542768,0.0151077398702997,0,0,0,-0.826719375520015,0,0,0,0,0,0,0
"FR_0001335",1.03442737516344,0.0241681803832915,0,0,0,-0.361681315884859,0,0,0,0,0,0,0
"GB_0000055",0.648304839109071,0.0131946317402658,0,0,0,-1.2420086917303,0,0,0,0,0,0,0
"GB_0000117",0.911030103982278,0.0114600952756623,0,0,0,-1.12260533661067,0,0,0,0,0,0,0
"GB_0000179",2.57057565004975,0.0134216155254829,0,0,0,-1.11022349091766,0,0,0,0,0,0,0
"IE_0000013",-0.362251461558381,0.00864263927404002,0.269169280818801,0.00486983334966186,0,1.35865736585506,-0.0359874421674323,0,0,0,0,0,0
"IN_0000175",4.47811430749502,0.0104707266610168,0,0.0268353501546098,0,-0.563787414614427,0,0,0,0,0,0,0
