"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"BR_0002446",4.96935031763926,0.00797157017408457,0,0.0077951937721278,0,-1.54871446183763,0,0,0,0,0,0,0
"BR_0002823",-3.01144515241327,0.0282730951884132,0.290720003396338,0.0114751704449418,0,-1.93900142640186,0,0,0.0130324251029514,0,0,0,0
"BR_0002950",7.98681690042891,0.0096432597872249,0,0,0,-0.95161558844047,0,0,0,0,0,0,0
"BR_0003225",4.45180821286234,0.0109385108474789,0,0,0,-0.837775971887208,0,0,0,0,0,0,0
"CA_0000074",1.9688059831066,0.0111056785455861,0,0,0,1.16795908803818,-0.0190492852354759,0,0,0,0,0,0
"CA_0000490",1.74575080652756,0.0140016594345175,0,0,-0.180363746350068,-0.489770234052883,0,0,0,0,0,0,0
"CA_0000729",-3.74122952408428,0.03332329802776,0,0.0369169068574169,0,-0.225990160665756,0,0,0,0,0,0,0
"CA_0001029",3.17904213300401,0.0132806082808492,0,0.0129942602484927,0,-1.2564972222528,0,0,0,0,0,0,0
"CA_0001691",2.38230356145643,0.0130440954808827,0,0,-0.182531738188582,-0.68740047006344,0,0,0,0,0,0,0
"CA_0002370",1.64916477663602,0.0151897872536926,0,0.016122288181531,0,0.958636358825978,0,0,-0.0344154687715225,0,0,0,0
"CA_0003351",5.74992109022026,0,0,0.0220812140117303,-0.140610374277777,-0.971127942764711,0,0,0,0.170786939926179,0,0,0
"CA_0004384",5.86471959829307,0,0,0,0,-1.06107248054912,0,0,0,0,0,0,0
"CA_0005612",4.16128984755255,0.00806175638535002,0,0.0136170343645981,-0.146152278692363,-1.2231099800546,0,0,0,0,0,0,0
"CH_0000044",1.70278805729442,0,0,0,0,1.47724077333954,-0.0136089877939811,0,0,0,0,0,0
"CY_0000008",-2.88274250607911,0.0707085849024044,0,0.0220015716894547,0,-0.244809008286497,0,0,0,0,-2.67414864942653,0,0
"DE_0000077",-2.15858626295154,0.0289474366856388,0,0.0157462345362095,0,-0.575893438323763,0,0,0,0,0,0,0
"DE_0000193",0.17735332210183,0.0179197144686281,0,0,0,-0.807523950591947,0,0,0,0,0,0,0
"DE_0000285",5.53932435776632,0.00949402441450105,-0.329599935719121,0,0,-0.964197868716517,0,0,0,0,0,0,0
"DE_0000412",-1.52140202775408,0.028898390673958,0,0.0244609666469298,0,-0.340789880916665,0,0,0,0,0,0,0
"DE_0000535",2.27092469035443,0.0271532779479839,-0.23435817522798,0,0,0.956226281961491,-0.0205722396946995,0,0,0,0,0,0
"DE_0000630",0.75340498430696,0.00820813903625294,0,0.0163999632346619,0,-1.38250246905896,0,0,0,0,0,0,0
"DE_0000696",0.828167647900472,0.0229299597384597,0,0.0200975408221621,0,-0.7901405814621,0,0,0,0,0,0,0
"DE_0000763",5.07611178683335,0.0118407115068252,0,0.0089184598999321,0,-1.20792362074056,0,0,0,0,0,0,0
"DK_0000003",-3.54521930569041,0.025407402936475,0,0.0226592392927678,0,-0.696974701689758,0,0,0,0,0,0,0
"ES_0000250",9.27024049913039,0,-0.301779528376432,0.0258438240975165,0,-0.806760691423216,0,0,0,0,0,0,0
"ES_0001012",0.0733576123580762,0.0307773935077778,0,0.0177704333904663,0,-0.516563211238637,0,0,0,0,0,0,0
"FR_0000080",3.19999494159871,0,0,0.00709948367130142,0,-1.71360432395415,0,0,0,-0.256240162223232,0,0,0
"FR_0000383",-0.0587184577540745,0,0,0.0291232227578068,0,-0.201093178655811,0,0,0,0,0,0,0
"FR_0000702",10.7103683408794,0,-0.542802065344975,0,0,0.547561701499685,-0.0153255756569451,0,0,0,0,0,0
"FR_0001138",2.25334405606148,0.0146126050034707,0,0.00363996745769025,0,-1.11677072229905,0,0,0,0,0,0,0
"FR_0001326",8.96661112659952,0,-0.22292261843309,0,0,0.489658899217977,-0.0290219166939807,0,0,0,0,0,0
"GB_0000049",2.69591435548147,0.02046911518783,0,0.0166475739196195,0,-2.16085179782043,0,0,0.0173860679557461,0,0,0,0
"GB_0000112",-0.775987388808738,0.0380807721237316,0,0.014954935521151,0,-0.655483377239193,0,0,0,0,0,0,0
"GB_0000174",2.62230606645214,0.019230597602528,0,0,0,-0.870686465880615,0,0,0,0,0,0,0
"HU_0000032",4.93619516799058,0.017240243982114,0,0.0159448372828227,0,0.354833570974263,-0.0205082735654758,0,0,0,0,0,0
"IN_0000141",6.70816424754468,0.00681036346302576,0,0,0,-37.0255026181728,-0.0113425202811235,0.616831710905042,0,0.86494672980566,0,0,0
"JP_0000028",3.8726902283392,0.0313730212182707,0,-0.0205542382181781,-0.462518147138123,-0.510301058050972,0,0,0,0,0,0,0
"JP_0000368",5.54927810528323,0.0103237640663147,0,0,0,-0.689569868597323,0,0,0,0,0,0,0
"JP_0000932",4.90012440084749,0,0,0,0,-0.585343779860417,0,0,0,0,0,0,0
"MX_0000055",6.77622110778395,0.0039681558858628,0,0.00192244682119019,0,-1.7650496707684,0,0,0,0,0,0,0
"NZ_0000006",2.13195374381285,0.00881927886478335,0,0,0,-1.4880362071399,0,0,0,0,0,0,0
"RS_0000002",7.22385147151614,0.0129515189576588,0,0,0,-1.81146608986382,0,0,0,0,0,0,0
"RU_0000212",2.6206215618568,0,0,0.0181898316022355,-0.134959487556471,-1.07641583057954,0,0,0,0,0,0,0
"RU_0000404",5.38766266645316,0,0,0,0,0.403207049413317,-0.0067930635507165,0,0,0,0,0,0
"SE_0000066",4.54924671458955,0.0135445415455292,0,0.023770740350049,-0.171741135643662,-1.05042330754311,0,0,0,0,0,0,0
"TH_0000041",3.86450209903996,0.00895658836049047,0,0,0,-0.702809742124563,0,0,0,0,0,0,0
"US_0009249",-3.06879099138425,0.0177406304330233,0,0,0,0.299020304563239,0,0,-0.00789684210032586,0,-102.755339615621,-0.0974688327529743,3.88965873431951
"US_0009366",1.59186345887479,0.0116565471083421,0,0,0,-0.221741934146577,0,0,0,0,0,0,0
"ADHI_518",7.31800188015503,0,0,0.00625840332236663,0,-23.3847783862159,0,0,0,0.872761353275374,0,0,0
"ADHI_701",3.34629859780832,0,0,0,0,0.210228832191338,0,0,0,0,2.17207589947015,-0.210139326865322,0
"ADHI_789",-1.17374778203476,0.0708900795895832,0,0,0,-0.104137904705123,0,0,0,0,0,0,0
"ADHI_872",-1.20845277159639,0.0840259219308913,-0.168788949158556,0.0330696818932359,0,0.170604127448712,0,0,0,0,1.2621063283381,-0.0934419564399879,0
"ADHI_966",0.78923346946747,0.0455974677394167,0,0.0201850266458557,0,-0.595616075712918,0,0,0,0,0,0,0
"ADHI_1315",6.64907831645905,0,0,0.00787048361880032,0,9.99936066280014,0,-0.610729653108869,0,0,0,0,0
"210017",-0.0671513320443358,0.030289805876615,0,0,0,-0.446496957561209,0,0,0,0,0,0,0
"418017",-5.322282157075,0.0954213482502341,0,0.0515965719506102,0,0.00613756965562534,0,0,0,0,0,0,0
"121002A",-2.98629580965546,0.0837316831200803,0,0.0151672456569476,0,0.113077255182202,0,0,0,0,-0.0444517625708339,0,0
"A2390519",-3.55672911183348,0.057571919333131,0,0.0338381428956311,0,1.62806218227986,-0.026787195655919,0,0,0,-3.11351530921037,0,0
"226402",2.85741161603265,0.0192265174892541,-0.241462297796281,0.0105521322766497,0,-0.89703818105257,0,0,0,0,0,0,0
"403232",1.67043322118394,0.0168861796460518,0,0.00850532665978828,-0.255667068404337,-0.850357920026886,0,0,0,0,0,0,0
"607004",-4.73966869044459,0.0414180328249917,0,0.0287086207414778,0,-0.610243639456235,0,0,0,0,0,0,0
"01010500",7.73462286802785,0.0167572390301342,0,0,0,-0.688255595037731,0,0,0,0,0,0,0
"01105600",0.719557460859712,0.0220232809760152,0,0.00764555797638577,0,-0.555300341780759,0,0,0,0,0,0,0
"01168500",4.29936288158506,0.0205989365350751,0,0.00904593402577644,0,-0.576707025463809,0,0,0,0,0,0,0
"01306500",2.93470827363973,0.00931105412029063,0,0.00314203964657301,0,-1.09741409412358,0,0,0,0,0,0,0
"01387420",3.38984786221311,0.0246154130560423,0,0,0,-0.46082302259047,0,0,0,0,0,0,0
"01431500",2.81868839148337,0.0317098740342295,0,0.0120724847696579,0,-0.379581280754838,0,0,0,0,0,0,0
"01474500",5.37160911282062,0.0241020427068529,0,0.0113015567945601,0,-0.538215048492469,0,0,0,0,0,0,0
"01536500",6.47636493536633,0.027436905187237,0,0.0117665561053691,0,-0.47535844614816,0,0,0,0,0,0,0
"01582000",3.72125817987044,0.0192387030468698,0,0,0,-0.448351569395932,0,0,0,0,0,0,0
"01634500",13.7525970240217,0.0318339451183609,-0.503781286507923,0,0,-0.127681413565937,0,0,0,0,0,0,0
"02020500",2.38223546303641,0.0407593079515309,0,0,0,0.00247013468015777,0,0,0,0,0,0,0
"02074500",16.5320098359866,0.0272636002098372,-0.547117329230984,0,0,10.2328346621111,0,-0.449092621713187,0,0,0,0,0
"02111000",11.8273050580353,0.0139296881139825,-0.375973383907816,0,0,-0.401184110750798,0,0,0,0,0,0,0
"02162500",5.48960468837957,0.0127784539161946,0,0,0,-0.819491293985095,0,0,0,0,0,0,0
"02228500",14.6670648947505,0.0176836788551696,-0.456803090871885,0.00881424053553936,0,1.48019657536848,-0.00564763872518696,0,-0.00727364494807726,0,0,0,0
"02294491",5.4711574484621,0,0,0,0,-7.89929061393058,0,0,0,0.358724082155307,-3.17805383034795,0,0
"02317500",3.27766035204374,0.0191903211088471,0,0.0154426692401105,0,-0.36703299409088,0,0,0,0,0,0,0
"02359170",7.92103516158792,0.0118014700762378,0,0.00804232060259766,0,-0.932998976166327,0,0,0,0,0,0,0
"02423500",3.66145273009946,0.0285107195606809,0,0,0,-0.39198228717017,0,0,0,0,0,0,0
"02479160",6.40495406261561,0.0136802954216794,0,0,0,-0.428291141403072,0,0,0,0,0,0,0
"03061000",4.8488876250527,0.03025769772222,0,0,0,-0.550669991994924,0,0,0,0,0,0,0
"03164000",14.2447511815954,0.0170469691545975,-0.382154643930182,0,0,-0.633120456800456,0,0,0,0,0,0,0
"03241500",5.93373066070231,0.0182310766082718,0,0.0102341371477966,-0.258334810250102,1.45846077740286,-0.0179245307423327,0,0,0,0,0,0
"03303280",13.6440687325272,0.0112186307901063,-0.174475010576734,0.0115984409140626,0,-1.27939440824472,0,0,0,0,0,0,0
"03354000",5.91913144286017,0.0223912096154421,0,0.00895234486296867,0,-0.71714059909546,0,0,0,0,0,0,0
"03455500",11.9966628124313,0.0122317791627992,-0.432761180821238,0,0,-0.570517802656715,0,0,0,0,0,0,0
"04040500",4.70733640828624,0.0174799797637399,0,0,0,-0.648412145643611,0,0,0,0,0,0,0
"04100222",3.10715103145999,0.0117975372567551,0,0.0146123759888717,0,-0.698577841788189,0,0,0,0,0,0,0
"04164100",3.60010059666662,0.0193198903859347,0,0,-0.17861211553793,0.680838781229669,0,0,-0.0158490845098185,0,0,0,0
"04224775",2.13400810052319,0.0382859499861736,0,0,0,-0.403878384364661,0,0,0,0,0,0,0
"04290500",5.67624113865005,0.0208824140236306,0,0.00721263427978971,0,-0.58692846492292,0,0,0,0,0,0,0
"05120000",4.65922436858856,0.0202233955865119,0,0.0376961876384027,-0.191160754266062,-0.16733342274225,0,0,0,0,0,0,0
"05357245",3.02488712052698,0.00672868309906082,0,0.00809254977396211,-0.0490545317551848,-1.65619429087068,0,0,0,0,0,0,0
"05439000",4.60685494335023,0.016497076547592,0,0,0,-0.245233313184526,0,0,0,0,0,0,0
"05484500",6.7002009417226,0.012730007547647,0,0.01551247534369,0,0.0681713916893957,0,0,-0.00877442046295762,0,0,0,0
"05536179",3.80314542815771,0.0203449247640063,0,0,0,-0.390632551576076,0,0,0,0,0,0,0
"05591200",9.35519364940751,0.0226121190576085,0,0,-0.361601521252411,-0.424504564505504,0,0,0,0,0,0,0
"06177500",0.760827856988131,0.0861368689189414,0,0,0,0.597585665629653,0,0,0,0,0,0,0
"06339500",4.24135042484988,0.0455727516920071,0,0,-0.174310816910929,-0.0931014847870177,0,0,0,0,0,0,0
"06438000",4.10165280821742,0.046146469456632,0,0.0276239780666889,0,-0.166171853554729,0,0,0,0,0,0,0
"06614800",2.43763989283991,0,0,0.00757341886710395,0,-1.33433573243924,0,0,0,0,0,0,0
"06803500",5.70024015730378,0.0253203870880392,0,0,0,-0.341232142552451,0,0,0,0,0,0,0
"06871000",3.7845186413652,0.0339028892299416,0,0,0,0.212869600516657,0,0,0,0,-4.21950770504948,0,0
"06915800",6.56526159408839,0.0174150885709069,0,0.00882724894220212,0,-0.415656550768531,0,0,0,0,0,0,0
"07075300",4.07060993657468,0.0240872889177588,0,0,0,0.0392518038676449,0,0,0,0,0,0,0
"07147070",6.98530605609042,0.0140354010780077,0,0,0,-7.95740909511289,0,0.303053434141254,0,0,0,0,0
"07195855",0.375422144001545,0.0377313619176809,0,0.0115529155792121,0,-1.27634911093909,0.0108862273826105,0,0,0,0,0,0
"07290650",6.10156964050889,0.0202104345659008,0,0,0,-0.364539044952995,0,0,0,0,0,0,0
"07342500",7.98522627941386,0,0,0,0,0.329070708241574,0,0,0,0,0,0,0
"08029500",3.19597511532578,0.0190683786821724,0,0.00706162021721109,0,-0.307076771934698,0,0,0,0,0,0,0
"08073600",6.03194881188689,0.00841981592335366,0,0.00351717166207848,0,-0.938091991457626,0,0,0,0,0,0,0
"08128400",2.70477688230212,0.048954890170257,0,0,0,-5.17787509887854,0,0,0,0.309876877391387,-48.7613832989406,0.051064935116982,1.6639289205959
"08178800",5.82406406712807,0.0122752821090278,0,0,0,0.453083839507339,-0.00819516416727889,0,0,0,0,0,0
"08290000",7.92619517113287,0,0,0.00921470701935776,-0.162220913938349,-1.12525082960999,0,0,0,0,0,0,0
"09032000",3.81733272048865,0,0,0.0135488715208378,0,1.29592486501034,0,0,-0.0205338953639105,0,0,0,0
"09166500",6.50585348329624,0,0,0.0167393775191258,0,0.0727009630202028,0,0,-0.0124455536101545,0,0,0,0
"09329050",2.6442792346679,0,0,0.0157129389338286,-0.292542113256481,-0.669510939257963,0,0,0,0,0,0,0
"09419625",-2.83639898609135,0,0.067405763995608,0,0,-2.19333325170739,0,0,0,0,0,0,0
"09502000",10.3895395741708,0,-0.13174972645631,0,0,-1.97225527911924,0,0,0.016879769226474,0,0,0,0
"10136500",11.3487425531189,0,-0.326385038990776,0.019143040029076,0,-0.562922035872446,0,0,0,0,0,0,0
"10270985",0.877830810326616,0,0,0,0,-1.93618907810473,0,0,0,0,0,0,0
"10344400",7.36438605666388,0,0,0,-0.329120136524827,-0.421142410757717,0,0,0,0,0,0,0
"11074000",4.89861698782997,0,0,0.0112464300260104,0,-0.416015194404571,0,0,0,0,0,0,0
"11164500",-0.35748569000966,0,0,0.0207716729200933,0,0.0261799739817327,0,0,0,0,-3.13549421590768,0,0
"11246610",5.50426778124235,0,0,0,-0.0935018266207556,-10.0130561969887,0,0.44800764177396,0,0.598274435025618,-2.51230562397612,0,0
"11342000",6.19355810888154,0,0,0.00703377844677167,0,-0.523369610287292,0,0,0,0,0,0,0
"11406999",-1.90921513079105,0,0.454717243645679,0.00684660933280761,0,-1.17113746629977,0,0,0.00581049877804758,0,0,0,0
"11449500",1.99045348628318,0,0,0.0116706827297012,0,-0.396655420110769,0,0,0,0,0,0,0
"12025000",5.11827591970729,0.0221427780165108,0,0,0,-0.498865036119508,0,0,0,0,0,0,0
"12143900",4.43781893966015,0,0,0,0,-1.23468671351977,0,0,0,0,0,0,0
"12374250",4.94455382053256,0,0,0,-0.38173102768907,-0.713107388313812,0,0,0,0,0,0,0
"12510500",11.1017892069627,0,0,0,-0.342391252069496,-1.98107211206184,0,0,0,0.211088987733881,0,0,0
"13141500",4.18539901272311,0.0225575759026949,0,0.0254946161301704,0,-4.74502821479796,0,0.276400866199803,0,0,0,0,0
"13340000",10.7412658758771,0,0,0.0085591122494474,-0.241773003703111,-1.30589069323343,0,0,0,0,0,0,0
"14163150",8.94723521050362,0.0115820987137108,0,0,-0.20767284348787,-0.951271513470463,0,0,0,0,0,0,0
"14330000",7.91513920367333,0.0071164057175012,0,0.00354266613799819,-0.199153885302514,-0.165770151645191,0,0,0,-0.274246682890574,0,0,0
"AT_0000040",2.05137269615765,0.0105858872534981,-0.11471285225817,0,0,-1.33808818712826,0,0,0,0,0,0,0
"AT_0000160",1.17549508733978,0.0154194473265431,0,0.00949366778714092,0,0.690964582637505,0,0,0,-0.225762517825957,0,0,0
"BR_0000419",3.38881636505592,0.0335683436001956,0,0.00446655008040891,0,-1.1311139777374,0,0,0,0,0,0,0
"BR_0000692",24.3781985580534,0.100673157227028,0,0,-0.982329722666029,0.198540283820349,0,0,0,0,-2.77258872223977,0,0
"BR_0000935",10.997643614428,0.0255086535719929,0,0,-0.427743568577386,-1.16846768801606,0,0,0,0,0,0,0
"BR_0001105",7.44697827040367,0,0,0.00305592991827192,0,-1.30571613602953,0,0,0,0,0,0,0
"BR_0001312",2.27903625278193,0.0247615011784068,0,0,0,-1.03864654227342,0,0,0,0,0,0,0
"BR_0001501",0.590758268042741,0.0295976392971531,0,0.00408885832665502,0,-1.03287044014712,0,0,0,0,0,0,0
"BR_0001667",3.80398907008431,0.0154894746581455,0,0.00690487563968445,0,-1.20593117384848,0,0,0,0,0,0,0
"BR_0001891",-0.230484543358704,0.0120012153624187,0.133217133481085,0.00291418347896445,0,-1.64628170021099,0,0,0,0,0,0,0
"BR_0002070",4.42669567800727,0.0128194436195222,0,0.00497095912329383,0,-1.32749908292706,0,0,0,0,0,0,0
"BR_0002449",3.27883067756634,0.0125705750956206,0,0,0,0.0315719070716841,0,0,0,0,0,0,0
"BR_0002827",-0.775542086665286,0.0207576006453709,0,0,0.206557391944223,7.00009881981291,0,-0.377642758330332,0,0,0,0,0
"BR_0002952",5.39095395364732,0.0045799645540856,0,0.00259786180422158,0,0.519309247333263,0,0,-0.00860566543992961,0,0,0,0
"BR_0003229",5.21803597546628,0.00476310417098597,0,0,0,0.592396182110666,-0.0111136743200889,0,0,0,0,0,0
"CA_0000077",2.98783793567996,0.0147367526941363,0,0.0112756120634249,-0.167501534090842,-3.61860589949978,0.0243147547488501,0,0,0,0,0,0
"CA_0000491",2.08094989079951,0.00867370397383695,0,0,0,-0.958337738980885,0,0,0,0,0,0,0
"CA_0000731",-0.163468317500731,0.0327185292110585,0,0,0,-0.108493894647754,0,0,0,0,0,0,0
"CA_0001034",6.72184129756957,0,0,0.0192106759995783,-0.149841356767519,-1.47972183698297,0,0,0,0,0,0,0
"CA_0001706",3.08391505468306,0.00948015807720363,0,0.0135103334689501,0,-1.7099571886756,0,0,0,0.302151030284576,0,0,0
"CA_0002371",0.95631953957546,0,0,0,0,-2.78202402845566,0.0245475736672718,0,0,0,0,0,0
"CA_0003352",5.3478287224125,0,0,0.0274349377313473,0,-10.0851769023595,0,0.612955193443632,-0.0305772888471099,0,0,0,0
"CA_0004385",5.89586422657386,0,0,0.0159888830963719,0,-1.36562352439739,0,0,0,0,0,0,0
"CA_0005638",5.48787012903021,0,0,0,-0.378961000004656,-0.957500325354674,0,0,0,0,0,0,0
"CH_0000045",0.783538598558217,0.0094010751871202,0,0,0,1.20307467272694,-0.0137933413101653,0,0,0,0,0,0
"CY_0000009",-1.43328614334794,0,0,0,0,0.298805548360167,0,0,0,0,-0.847297860387203,0,0
"DE_0000078",-1.44252833893946,0.0332000815531536,0,0.0157402656180503,0,-0.648631922931952,0,0,0,0,0,0,0
"DE_0000194",0.416619714365149,0.0111388036313664,0,0,0,0.806002244805389,-0.0147684856471314,0,0,0,0,0,0
"DE_0000286",-0.442359754979486,0.0132202665150144,0,0,0,-0.886084634032123,0,0,0,0,0,0,0
"DE_0000413",-1.45025582610521,0.0248851379252171,0,0.0313403241194114,0,-8.95967318647227,0,0.503396592253878,0,0,0,0,0
"DE_0000537",-2.14062254244363,0.0266316863787978,0,0,0,-0.461277098054679,0,0,0,0,0,0,0
"DE_0000631",2.51835908370093,0.0144895609005605,0,0,0,-2.7294409949074,0,0,0.0231054949927431,0,0,0,0
"DE_0000697",2.08836504440155,0.0179668912006589,0,0.0189425158580346,0,-0.693826472454363,0,0,0,0,0,0,0
"DE_0000764",-0.534474742758723,0.0313079685129734,0,0,0,-0.533986272263503,0,0,0,0,0,0,0
"DK_0000004",-2.18375176472829,0.0166050830199314,0,0.0256180770949054,0,-1.98952098157433,0.0160272265385356,0,0,0,0,0,0
"ES_0000257",8.03369890814578,0,-0.445692321147267,0.0114277142244638,0.176810852383448,0.253915810851771,-0.0207351102635141,0,0,0,0,0,0
"ES_0001014",3.32190238080594,0.0361709015524659,-0.244472391181355,0.023593319211803,0,5.5304777745622,0,-0.364739863273867,0,0,0,0,0
"FR_0000081",4.23396846885506,0,0,0,0,-0.745062558723339,0,0,0,0,0,0,0
"FR_0000387",-0.451848966502505,0,0,0.0275780696168409,0,-0.205303377726437,0,0,0,0,0,0,0
"FR_0000704",-0.471113681440505,0,0,0.0285502292134206,0,-7.07386917843561,0,0,0,0.632046353423429,0,0,0
"FR_0001142",-1.20642273538183,0.0270611558446404,0,0.0144096166299976,0,-0.333091317382783,0,0,0,0,0,0,0
"FR_0001327",0.227390842363514,0.0332965467617938,0,0,0,-0.228776116480826,0,0,0,0,0,0,0
"GB_0000051",0.345640992571119,0.0272065270340768,0,0.0146811543118616,0,-0.898744406624367,0,0,0,0,0,0,0
"GB_0000113",-0.462338702163582,0.023881965751162,0,0.0116518418227244,0,-0.712155666728791,0,0,0,0,0,0,0
"GB_0000175",1.00640767727352,0.0158896210277296,0,0,0,0.571320509548664,0,0,-0.0166429398047125,0,0,0,0
"HU_0000033",3.25635506649131,0.0192923239373186,0,0.0230622204272563,0,-0.914258820125545,0,0,0,0,0,0,0
"IN_0000158",5.99412832998189,0.00242643858012206,0,0,0,-0.741047824284809,0,0,0,0,0,0,0
"JP_0000029",2.76256755575322,0.0122602165627537,0,0,0,3.3112467624117,0,0,0,-0.853462975333564,0,0,0
"JP_0000369",5.30505162728559,0.00869465351888687,0,0,0,-0.803346110593848,0,0,0,0,0,0,0
"JP_0000934",4.21594538457105,0.00265277708837288,0,0,0,0.263023757116652,-0.0037681366164784,0,0,0,0,0,0
"MX_0000056",4.14007606524785,0.00383324598121605,0,0,0,-1.36109725790621,0,0,0,0,0,0,0
"NZ_0000007",5.85395382049154,0.00518266078959128,0,-0.0060099429942505,0,-1.28672532836193,0,0,0,0,0,0,0
"RS_0000003",6.44643285428127,0.00753157677999409,0,0.0180623791961318,-0.0978308229904886,0.629561129707769,0,0,-0.040217100331185,0,0,0,0
"RU_0000213",-0.473343110586665,0.0358576784963454,0,0,0,-2.07806642687984,0,0,0,0.26032664554043,0,0,0
"RU_0000406",5.75273912805836,0.0113656926876308,0,0,0,-1.04966003214819,0,0,0,0,0,0,0
"SE_0000067",4.44181769136698,0,0,0.0110487620404952,0,-1.33482923877884,0,0,0,0,0,0,0
"TH_0000129",16.0732415256458,0.00446249408482693,-0.340737828317388,0,0,-1.42334693176521,0,0,0,0,0,0,0
"US_0009251",-0.581277035653971,0.0320254257959411,0,0,0,-0.664510388061876,0,0,0,0,0,0,0
"US_0009370",0.135168803447098,0.00948970585409343,0,0,0,-0.382498409265003,0,0,0,0,0,0,0
"ADHI_520",3.7543519709764,0.0181668822624674,0,0,0,-1.25421857104256,0,0,0,0,0,0,0
"ADHI_702",2.45162990291352,0,0,0,0,0.365992357091811,0,0,0,0,1.94591014905514,0,0
"ADHI_791",-1.17172267765606,0.0989470557985981,0,0.0726580885014204,0,0.231585580206192,0,0,0,0,0,0,0
"ADHI_874",5.34943528249148,0.0800151847393932,0,0.0107233824091544,-0.380649480354022,-0.493552588973706,0,0,0,0,0,0,0
"ADHI_967",1.4495409296249,0,0,0,0,-0.394015999395189,0,0,0,0,0,0,0
"ADHI_1317",4.63115916351925,0,0,0.0169325634468036,0,-0.836861641986405,0,0,0,0,0,0,0
"210022",0.913903812877721,0.0314860808385164,0,0,0,-0.326105957206673,0,0,0,0,0,0,0
"418021",-5.00696144327836,0.0839212094804988,0,0.0378551678055668,0,-0.0457228255558162,0,0,0,0,3.80718886311223,-0.156688678499317,0
"121003A",-1.61690441614102,0.0782252800862793,0,0.0151064167087834,0,0.796578662914526,0,0,-0.00924989671086957,0,-1.34992671694902,0,0
