"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"04148140",0.931356619434883,0.0323673943405674,0,0.0209646237682623,0,-0.724256382475251,0,0,0,0,0,0,0
"04212100",6.23889053098087,0.0221844284118905,0,0,0,1.16579678183061,0,0,-0.0173243827359969,0,0,0,0
"04275500",4.81359914530581,0.0209581881895408,0,0.0108872016386745,0,-0.648942256193674,0,0,0,0,0,0,0
"05090000",-1.11257021164037,0.0399128852828223,0,0.043881026899692,0,0.168619892658685,0,0,0,0,-4.30406509271408,0,0
"05330000",3.52675493107524,0.0352562551420985,0,0.0324553568371508,0,-0.48098262850064,0,0,0,0,0,0,0
"05427718",1.54177549260999,0.0302368547420114,0,0.00696869640438267,0,-0.698703889315214,0,0,0,0,0,0,0
"05474000",4.1589604467826,0.0374209701916964,0,0.017386868147931,0,-0.444338127088222,0,0,0,0,0,0,0
"05528500",1.66287932855264,0.0241729326964023,0,0.00959512508086683,0,0.634311250015598,-0.0138521202729899,0,0,0,-4.24849524204936,0,0
"05577500",2.17598396354536,0.0407450379353668,0,0,0,-0.143815934628428,0,0,0,0,0,0,0
"06099000",2.50647260862493,0.0529312002707648,0.184005049543601,0,0,-0.520271888345233,0,0,0,0,0,0,0
"06308500",5.23083140073223,0.0356987309551933,0,0,0,-0.490468929067299,0,0,0,0,0,0,0
"06426500",0.915587354232623,0.108758368573776,0,0,0,4.89245046958312,0,0,0,-0.247343761648273,-2.23359222150709,0,0
"06486000",10.603710843821,0,0,0,0,-2.87124131654546,0,0,0.0300597664731617,0,0,0,0
"06790500",6.9341104594039,0.0144739395507287,0,0,0,-1.24589716478109,0,0,0,0,0,0,0
"06856000",8.04467547115714,0,0,0,0,0.242042361541953,0,0,0,0,0,0,0
"06903700",1.54853973518793,0.0483960419620191,0,0.0130668503304345,0,0.901781105078793,-0.0120229240618104,0,0,0,0,0,0
"07057500",9.2665895217296,0.0288484492188756,0,0,-0.189325168458055,-1.32589123415925,0.00801112428086199,0,0,0,0,0,0
"07142575",1.92325741194367,0.051427587740593,0,0,0,-0.0678075675930862,0,0,0,0,0,0,0
"07182250",4.15676254396867,0.0322781718274597,0,0.0165053606357011,0,0.906723421529908,-0.0175755129754387,0,0,0,0,0,0
"07249413",6.44205494414722,0.0201894506860401,0,0,0,1.15286057860356,-0.0131720052760896,0,0,0,0,0,0
"07332500",5.01883370789651,0.0269738747235082,0,0,0,0.514815876088166,-0.00935591674652251,0,0,0,0,0,0
"08017200",5.06856810102043,0.0172204635689214,0,0,0,0.928330349582534,-0.00820690032842669,0,0,0,-4.14313472639153,0,0
"08067500",5.99703450395636,0.00848008245894727,0,0,0,1.07760678667627,-0.0104282622668471,0,0,0,0,0,0
"08110430",9.85667675071543,0.0357986187138944,-0.440373452932309,0.0133260442302984,0,1.02455656727739,-0.013247760427273,0,0,0,0,0,0
"08168500",2.79162067620534,0.0396977549533355,0,0.0196591267220954,0,4.92677061039159,0.0058293855171109,-0.291066314813567,0,0,0,0,0
"08265000",2.66103476773831,0.00865688772956827,0,0.0104442141612783,0,-0.874782621120832,0,0,0,0,0,0,0
"08405200",4.08071625710999,0.0656088189826015,0,0,0,0.267651990308328,0,0,0,0,0,0,0
"09118450",2.93372746323301,0,0,0.0225817373452038,0,-1.02576866708966,0,0,0,0,0,0,0
"09304500",5.68034667619637,0.00819806940102161,0,0,0,-1.43300620138851,0,0,0,0,0,0,0
"09406000",4.97569606525146,0.0423375516981801,0,0,0,-0.397620666500325,0,0,0,0,0,0,0
"09486520",6.59062983197021,0,0,0,0,0.330274197370507,0,0,0,0,0,0,0
"10038000",8.66020254953314,0.0190079053112679,0,0,-0.253790734071265,-1.01717440554791,0,0,0,0,0,0,0
"10259000",0.642766750449172,0.0534530334671403,0,0,0,-0.202648398913137,0,0,0,0,0,0,0
"103366092",2.8370705070946,0.0214277795688804,0,0,0,-0.222322251052707,0,0,0,0,0,0,0
"11057500",-11.4467539142494,0.0714206288284124,0,0,0.560415275218618,-0.0315134328790704,0,0,0,0,0.526529366487557,-1.23717530234557,0
"11151700",5.87734461128716,-0.00520996007564635,0,0,0,-0.279451839462372,-0.0369668882456142,0,0,0,-1.76766191764899,0,0
"11237700",-0.853493005837985,0.0620433886008432,0,0,0,-0.614311172003216,0.0155557952295843,0,0,0,0,0,0
"11302000",6.9195640678505,0,0,0,0,-0.132209085514394,0,0,0,0,0,0,0
"11401110",9.23074062220882,0,0,0,-0.105887612201472,-8.00628474244621,0,0,0,0.390384362018715,0,0,0
"11433212",8.13046172169705,0,0,0,-0.0744982850558701,-1.59196063179154,0,0,0,0,0,0,0
"11517500",6.62519097080198,0.015357576124382,0,0,-0.0939179667979333,-1.87441644687962,0.0122401348010046,0,0,0,0,0,0
"12117000",3.65832914680251,0.0088135938350035,0,0,0,-0.926453604582486,0,0,0,0,0,0,0
"12335500",2.19275345997574,0.0243269499070225,0,0,0,-2.09622224906592,0.0238345696029731,0,0,0,0,0,0
"12452500",7.70824516504623,0,0,0,0,-4.38953085885262,0.022836596900182,0,0,0,0,0,0
"13089500",3.07101971488126,-0.0170794488274566,0,0,0,-1.23899706269172,0,0,0,0,0,0,0
"13302500",7.0692501380065,0.00819479608520783,0,0,0,-1.51493769721703,0,0,0,0,0,0,0
"14148000",4.67215320227457,0.0144416578767276,0.222569777289211,0,0,-1.39669206107271,0.00365270005740925,0,0,0,0,0,0
"14307620",6.05566321656899,0.0175127256651374,0,0,0,3.6009012555828,0,-0.378808526526449,0,0,0,0,0
"AT_0000008",-0.41783326268607,0.0250012987699752,0,0,0,-0.624429174905387,0,0,0,0,0,0,0
"AT_0000139",5.0492249153558,0.0126130248653109,0,0,0,-0.969236112799353,0,0,0,0,0,0,0
"BR_0000340",4.5780418915644,0.00891405164360563,0,0,0,-0.774632751936459,0,0,0,0,0,0,0
"BR_0000649",32.605401082732,0.0604143755794602,-1.2571473240859,0,0,0.0358971603475421,0,0,0,0,-56.5601369008878,0,2.10954230629709
"BR_0000890",3.41493684437025,0.00625068527465683,0,0,0,-1.0164227639597,0,0,0,0,0,0,0
"BR_0001060",2.22668833108143,0.00727905757481754,0,0,0,-1.43660003799482,0,0,0,0,0,0,0
"BR_0001254",4.43246720505403,0.01705360868089,0,0,0,-0.831962659774898,0,0,0,0,0,0,0
"BR_0001479",2.2244073558285,0.0100044505002798,0,0,0,-1.29908585221579,0,0,0,0,0,0,0
"BR_0001634",0.54159531883302,0.0142192300062907,0,0,0,-0.915272390362101,0,0,0,0,0,0,0
"BR_0001843",-1.31692773361291,0.00769512648577663,0,0,0.230466014325674,-1.28418235877595,0,0,0,0,0,0,0
"BR_0002010",1.28116686803419,0.00844582394108061,0,0,0,-0.836640446513615,0,0,0,0,0,0,0
"BR_0002330",3.09213346162837,0.00922506275946142,0,0.00442000528043119,0,-1.50118081505276,0,0,0,0,0,0,0
"BR_0002742",5.40705769818455,0.0113537480473899,-0.0709799623265017,0,0,-1.26421202547662,0,0,0,0,0,0,0
"BR_0002927",4.43469567729833,0.00515582400806176,0,0,0,-0.710486490512536,0,0,0,0,0,0,0
"BR_0003161",4.00767884170822,0.00859925875696411,0,0,0,0.618872456784704,-0.0110938141381213,0,0,0,0,0,0
"CA_0000026",-1.13424641905926,0.0269963234183321,0,0.0188607995820838,0,-0.722072222574062,0,0,0,0,0,0,0
"CA_0000428",2.2531928710396,0.0225868315867254,0,0.0142915194411585,0,-1.18624633407478,0,0,0,0,0,0,0
"CA_0000686",-2.53281394839943,0.0391821873934792,0,0.00812935851664445,0,-0.959095673795865,0,0,0,0,0,0,0
"CA_0000943",0.823172958506098,0.0335455212461206,-0.219940991599184,0,0,0.534760650620988,-0.0144498840586535,0,0,0,0,0,0
"CA_0001548",-0.0280472172047355,0.021753271857222,0,0.0130239728990232,0,1.00644812476831,0,0,-0.0166849547086126,0,0,0,0
"CA_0002274",3.56469693515728,0.0199255221981344,0,0.0168847645063785,0,-1.82672217364392,0,0,0.00994428493468267,0,0,0,0
"CA_0003171",-1.00916138033928,0,0,0.0429429707563106,0,-0.105801317576071,0,0,0,0,0,0,0
"CA_0004068",4.7418985468049,0,0,0,0,-1.23100754756338,0,0,0,0,0,0,0
"CA_0005361",6.49695937274423,0.0142963926702727,0,0,-0.199611993128232,-1.08065234735678,0,0,0,0,0,0,0
"CH_0000028",4.9675256658718,0.00367737528764551,0.0334993225858335,0,0,-1.35107576625231,0,0,0,0,0,0,0
"CH_0000100",5.42291025578104,0.0089143472122031,0,0,-0.219103104356928,-0.958294706642097,0,0,0,0,0,0,0
"DE_0000049",-1.03024396109669,0.0346340934695822,0,0.0165054144552836,0,-0.97509190629877,0,0,0,0,0,0,0
"DE_0000174",0.962529796427547,0.0204064954469372,0,0,0,-0.987303653639168,0,0,0,0,0,0,0
"DE_0000264",-0.913783035061952,0.0162019828450236,0,0,0,2.35773584677541,0,-0.363465194425168,0,0,0,0,0
"DE_0000388",2.23132586335729,0.0208765081298448,0,0,0,-0.632793481785395,0,0,0,0,0,0,0
"DE_0000504",-0.872522850038478,0.0261104246604318,0,0.0111606538406062,0,0.193118154234765,-0.0157029611951367,0,0,0,0,0,0
"DE_0000600",-1.97597718299228,0.0424049887277747,0,0.0167107436455855,0,-0.30275889826843,0,0,0,0,0,0,0
"DE_0000680",-0.653475061105034,0.0379019578154519,0,0.0222104898278449,0,-1.801595394302,0,0,0.0114707639781653,0,0,0,0
"DE_0000747",3.28800822236804,0.0174207718023333,0,0,-0.159187491369465,-0.320810879438621,-0.0239689813027199,0,0,0,0,0,0
"DE_0000813",0.542990102524378,0.0223877745621602,0,0,0,-0.742577822765684,0,0,0,0,0,0,0
"ES_0000199",2.29640374518261,0.0178711661338995,0,0,0,-0.789656072207889,0,0,0,0,0,0,0
"ES_0000957",3.9250109459894,0.0143461461913938,0,0,-0.0619682534921192,0.42680348520827,0,0,0,-0.0948402051880921,0,0,0
"FI_0000152",-6.79003638284285,0.0143022181202202,0,0,0.0986093946195817,-0.828139631753945,0,0,0,0,2.07684325286485,-0.0979656537554288,0
"FR_0000304",5.09850520812707,0.0244259713961315,0,0,0,-1.08867501599359,0,0,0,0,0,0,0
"FR_0000611",0.0404436105456441,0.0210489763167403,0,0,0,-0.783930651997718,0,0,0,0,0,0,0
"FR_0001034",1.18097743334397,0.0202513391253801,0,0,0,-1.2007274408224,0,0,0,0,0,0,0
"FR_0001293",3.64987387508416,0.0281072345688851,0,0,-0.265580178908169,-0.946652899941567,0,0,0,0,0,0,0
"GB_0000034",2.8180716631319,0.0139173532191685,0,0.00596409749729729,0,-1.1825695915794,0,0,0,0,0,0,0
"GB_0000098",-0.23573464450198,0.012674152392231,0,0,0,1.83494565519384,-0.0185701447917094,0,-0.0141384792492703,0,0,0,0
"GB_0000159",-1.70456491455452,0.0304201228036498,0,0.0112981253089275,0,-0.813682177048694,0,0,0,0,0,0,0
"GB_0000234",0.114305156178691,0.0408812924143227,0,0.0218324886388328,0,-1.04134503028694,0,0,0,0,0,0,0
"IN_0000114",7.05756523676766,0.0129001186159671,0,0,0,-0.663247715473005,0,0,0,0,0,0,0
"IT_0000206",6.17531514214941,0.00854130030133148,0,0,0,0.260041622162881,-0.00851059273302708,0,0,0,0,0,0
"JP_0000290",5.17883855265649,0.00967777784942089,0,0,0,-1.04800283379287,0,0,0,0,0,0,0
"JP_0000757",2.53137335154169,0.0201873617143665,0,0,0,-0.719127214163648,0,0,0,0,0,0,0
"MX_0000021",6.28518566215485,0.0228831611412827,0,-0.00609686315247149,0,0.479534923999074,0,0,-0.00765186618412287,0,0,0,0
"NO_0000194",4.91432659618474,0.0128355346473818,0,0.00892585260238549,0,-1.07033188735413,0,0,0,0,0,0,0
"RO_0000024",1.25557942876683,0.0336365656593091,0,0,0,-0.583079505258282,0,0,0,0,0,0,0
"RU_0000191",0.16444024380824,0.0269799819456391,0,0.0147750236716006,0,-0.761219196783443,0,0,0,0,0,0,0
"RU_0000383",0.950803174156395,0,0,0.0625090679253972,0,-2.00709381052784,0,0,0.0301389275157003,0,0,0,0
"SE_0000045",1.49511709403655,0.0227034001163421,0,0.0130065620328599,0,-1.24750890977553,0,0,0,0,0,0,0
"SK_0000027",6.51715401684626,0.0134781870510162,0,0.00559948874187219,0,-1.42375858889748,0,0,0,0,0,0,0
"US_0009234",1.66278707305642,0.0117976469426608,0,0,0,-0.470231807053175,0,0,0,0,0,0,0
"US_0009339",1.25190200831052,0.00883227875570377,0,0,0,-2.14661654823696,0.00644252910022015,0,0,0,0,0,0
"ADHI_458",2.60550222945779,0.0276950208815305,0,-0.045016084676969,0,-0.188781295563066,0,0,0,0,-3.73766961828336,0,0
"ADHI_650",6.5277317855169,0.00310715236952093,0,0,0,-1.66853401216571,0,0,0,0,0,0,0
"ADHI_765",0.157668920815125,0.0330180519575549,0,0,0,-0.122421348325422,0,0,0,0,0,0,0
"ADHI_855",-0.654468820122686,0.0285330911048458,0,0,0,-0.45903118991434,0,0,0,0,0,0,0
"ADHI_948",-4.29807383373459,0.0493449409742128,0,0,0,-0.187055102011515,0,0,0,0,0,0,0
"ADHI_1059",0.965080896043588,0,0,0,0,-1.42535783975083,0,0,0,0,2.80336038090651,0,0
"208003",1.22496397729092,0.0380445780162396,0,0,0,-0.129856066941576,0,0,0,0,0,0,0
"411003",-1.40378420141515,0.0223005773845893,0,0.0256809214820148,0,1.00317126822831,-0.0199396089436204,0,0,0,0,0,0
"114001A",-8.53128717625212,0.0189390772884554,0.365336321115642,0,0,-12.9522568339583,0,0.523117150313402,0,0,0,0,0
"422334A",-4.31712395588072,0.0898504258596183,0,0,0,0.220566668319683,0,0,0,0,0,0,0
"222217",-3.25592909354275,0.0538128900788185,0,0.0160322822158495,0,-0.698261038261988,0.00758905139603258,0,0,0,0,0,0
"401216",2.07574090820755,0.0105396527092586,0,0.00413914988642521,0,-1.02839206624004,0,0,0,0,0,0,0
"602004",-6.42466289688317,0.0505240167673082,0,0.0868896635837208,0,-2.77414704694566,0,0,0.0341949827428656,0,0,0,0
"710229",-3.22392790810325,0.216254703122305,0,0,0,-8.77826225523916,1.14390136379163,0,0,0,2.46385324059017,0,0
"01098530",3.36656011770586,0.0174828531405156,0,0.00719291283139369,0,-7.71685775428542,0,0.587178555039273,0,0,0,0,0
"01144000",4.98463767853451,0.0243645133995373,0,0.00848649568036906,0,-0.823838343597416,0,0,0,0,0,0,0
"01208925",2.28063431701993,0.015420372684773,0,0.00859267929607726,0,-0.909835567273736,0,0,0,0,0,0,0
"01378500",0.0214376161765124,0.040860886843232,0,0.0113170601082466,0,1.06067561369529,-0.00787026818145378,0,0,0,-4.30406509320417,0,0
"01415000",2.19090109648679,0.0255761434347627,0,0.00864804607710078,0,-0.428522223791178,0,0,0,0,0,0,0
"01470500",4.36449114218054,0.0247105130500528,0,0.00854394332976469,0,-1.47148796071441,0,0,0.00642060410221132,0,0,0,0
"01521500",2.85394078239439,0.031440639461881,0,0,0,1.32390415600232,-0.0217860122494056,0,0,0,0,0,0
"01570000",5.59848694342314,0.0391013022203723,-0.179243479784856,0.0101870604232808,0,-2.42525270579711,0.00790501011542646,0,0.00963911784294805,0,0,0,0
"01620500",2.04526275012187,0.0329049794659565,0,0,0,0.415397183918055,-0.00602389653277528,0,0,0,0,0,0
"02011470",1.99732453412242,0.0458608134816135,0,0,0,-0.0670619760629326,0,0,0,0,0,0,0
"02060500",6.17057003975033,0.0268996181114436,0,0,0,-0.319585160361989,0,0,0,0,0,0,0
"02099000",4.03716438863767,0.0177126722520128,0,0,0,0.464131931428163,-0.00693496238820704,0,0,0,0,0,0
"02147500",3.94805566471638,0.0360810126091451,0,0,0,-10.3736425967581,0,0,0,0.403173713738854,0,0,0
"02217475",4.28074762456275,0.0205323506664172,0,0.00853132609473362,0,-0.673744620972451,0,0,0,0,0,0,0
"02266300",3.97569059547333,0.0181555782777035,0,0,0,-0.409523379289402,0,0,0,0,0,0,0
"02312180",4.46820044533562,0.0119331170976052,0,0,0,1.49585680958352,0,0,-0.00680655612681502,0,-2.87167962488401,0,0
"02347500",5.13345635084816,0.0259300802746499,0,0.010100334835713,0,-0.564074859814362,0,0,0,0,0,0,0
"02408540",4.54883631331378,0.0270670818160083,0,0,0,-0.60544659828272,0,0,0,0,0,0,0
"02473000",5.31748592189303,0.0189433215988055,0,0.0122767999582549,0,-0.571360019755236,0,0,0,0,0,0,0
"03042280",1.71358687984528,0.0418925913682277,0,0,0,-0.359373959555187,0,0,0,0,0,0,0
"03140000",-0.694506389539303,0.0540885262762195,0,0.0130176542483075,0,-0.416830915608642,0,0,0,0,0,0,0
"03225500",3.00099266581659,0.0349068008147889,0,0.0133621524655406,0,0.429964223946622,-0.0116529945394261,0,0,0,0,0,0
"03293000",3.12108217717184,0.0245579881932911,0,0,0,-0.406920537800221,0,0,0,0,0,0,0
"03349000",2.94200100676335,0.040443598421213,0,0.0134074517163496,0,6.32520469934245,0,0,0,-0.330266479088461,0,0,0
"03434500",4.87109267310277,0.033266487167633,0,0,0,-0.515507945898161,0,0,0,0,0,0,0
"03612000",2.76944867419941,0.0195734578992218,0.152608550581819,0,0,1.01845510271155,-0.0165643279926843,0,0,0,0,0,0
"04087204",3.15769759604777,0.0272521114336455,0,0,0,-0.422994379540551,0,0,0,0,0,0,0
"04148500",4.26947199477114,0.0239653420706418,0,0.0165455194256236,0,-0.779468774531175,0,0,0,0,0,0,0
"04213000",5.08539854620194,0.0234677376560889,0,0,0,0.711966440718697,0,0,-0.0113893673930718,0,0,0,0
"04276500",3.00539534322068,0.0272403847376551,0,0.0176728546566364,0,-0.601576203282405,0,0,0,0,0,0,0
"05092000",8.2891091244799,0.0287899829966725,0,0.030077249331818,-0.184462948214846,-0.530923544223233,0,0,0,0,0,0,0
"05331000",6.08098979505363,0.0264309296788416,0,0.0222330724977278,0,-1.0034629906132,0,0,0,0,0,0,0
"05427948",1.37262805903913,0.0345697138427981,0,0,0,1.70557104255578,0,-0.22004991864611,0,0,0,0,0
"05474500",10.6126552082672,0.0189030977188602,0,0.0139924561342115,-0.0893431288360377,-1.41435980224921,0,0,0,0,0,0,0
"05529000",2.16829732700179,0.034639301683084,0,0.0185395309413779,0,-0.298331865422547,0,0,0,0,0,0,0
"05578500",-0.181449133247103,0.045332959067355,0,0.0238130485909763,0,-0.339984077885573,0,0,0,0,0,0,0
"06099500",3.80811374685893,0.0428380602721543,0.124535493274287,0.00960390402900143,0,-9.2842543729374,0,0,0.0145491922144386,0.496841815340198,0,0,0
"06309000",11.3536018203575,0.0219785607214008,0,0,-0.163385658647884,-1.35568237993523,0,0,0,0,0,0,0
"06428500",3.23186569120351,0.0570759188869638,0,0,0,-0.290497337746934,0,0,0,0,-4.18965474194944,0,0
"06600100",0.321755846793158,0.0490454521347369,0,0.0184718720737786,0,-0.100764767828494,0,0,0,0,0,0,0
"06792500",7.80462962115053,0.00366568746525464,0,0,0,2.67624284822573,0,0,0,-0.23397372802993,0,0,0
"06856600",22.8383087910887,0.0269776590807024,0,0,-0.670200062541002,0.175355893821332,0,0,0,0,0,0,0
"06904010",5.66914046313193,0.0154599958694812,0,0.00611303157986285,0,2.3703614345499,-0.0167998595081997,0,-0.0120184239919911,0,0,0,0
"07058000",3.25660783177581,0.0301703896780939,0,0.0114256151981896,0,-0.493651341315833,0,0,0,0,0,0,0
"07143300",4.78927702061643,0.0337393313846692,0,0,0,1.11450198482314,-0.0216851315922325,0,0,0,0,0,0
"07182510",2.14417826310813,0.0394363283517236,0,0.0266895361236737,0,-0.09939097435076,0,0,0,0,0,0,0
"07249985",5.13256755565922,0.0260891198408628,0,0,0,0.957954653026097,-0.00909910496985875,0,0,0,0,0,0
"07334000",6.34451132551895,0.0220784805480278,0,0,0,1.02774765734301,-0.0135248142711787,0,0,0,0,0,0
"08017300",3.31070001214448,0.0371204810234719,0,0,0,0.731410254119695,0,0,-0.00879360481119807,0,3.51242066066392,-0.148028888179838,0
"08068000",3.26581656055988,0.0302693301450257,0,0.0110175075251586,0,-0.218072171646914,0,0,0,0,0,0,0
"08110500",3.40924353372864,0.0335200870379025,0,0.0130423475315164,0,1.12464464148994,-0.0128821795214304,0,0,0,0,0,0
"08169000",4.37861964733597,0.0196971212433947,0,0.00664258945417864,0,7.09364466624138,0,-0.370664869031213,0,0,0,0,0
"08266820",4.37595711599125,0,0,0,0,-1.08525867521496,0,0,0,0,0,0,0
"08405500",-5.26092097725686,0.0410763642847818,0.566405780477056,0,0,0.240005284569644,0,0,0,0,0,0,0
"09119000",4.2662387464137,0,0,0.017673362279217,0,-1.1101192008268,0,0,0,0,0,0,0
"09304800",5.89350054460441,0.00819406707873567,0,0,0,-2.61312229737655,0.0172237957668844,0,0,0,0,0,0
"09408000",1.45473364757836,0.019669138202706,0,0,0,-0.450735430881697,0,0,0,0,0,0,0
"09486800",21.4312212830282,0,-0.848542205607936,0,0,0.215407300085119,0,0,0,0,1.3940454700991,-0.126220345182174,0
"10039500",8.53654168497705,0.0199001382249862,0,0,-0.250694089545985,-1.08731064666143,0,0,0,0,0,0,0
"10259050",14.1985455777617,0,-0.608347140653718,0,0,0.520769116808448,0,0,0,0,0.171850256926659,0,0
"10336610",2.91890302452122,0.0221525054540214,0,0,0,-0.251634529749999,0,0,0,0,0,0,0
"11058500",1.12229000850324,0.0346055979470991,0,0,0,-0.183677045858983,0,0,0,0,0,0,0
"11152000",2.58562033557805,0.0640969036171173,0,0,0,0.00630910887634435,0,0,0,0,-4.30406509271408,0,0
"11238250",6.67047658124732,0,0,0,0,-1.19580363966901,0,0,0,0,0,0,0
"11303000",6.14597746005759,0.0124802352541992,0,0,0,-0.262202071712272,0,0,0,0,0,0,0
"11401112",8.50254576916342,0,0.460910058144038,-0.0400191080088134,-0.377322933165933,0.648795694859912,-0.0132308917882572,0,0,0,0,0,0
"11433300",3.61286436107449,0.014158133166804,0.205789006815654,0,0,-0.442650884995833,0,0,-0.0306287933471029,0,0,0,0
"11519500",3.90491510155064,0.0389684507143188,0,0,0,-0.226857241597041,0,0,0,0,0,0,0
"12117500",5.26436375727048,0.00790181750942397,0,0,0,-1.10802892537632,0,0,0,0,0,0,0
"12340000",6.1894389381915,0.0098915197051716,0,0,0,-2.29078283499935,0.0161571163588569,0,0,0,0,0,0
"12452800",2.92514106230385,0.0151862099368648,0.220545356713695,0,0,-0.718513551474835,0,0,0,0,0,0,0
"13090000",18.6216147394766,0,-0.265635024151643,0,-0.564747312432353,-0.48392000068742,0,0,0,0,0,0,0
"13305000",6.63995947848864,0.00817723121272749,0,0,-0.0849933871984918,-1.71420517211666,0,0,0,0,0,0,0
"14150000",8.00898401822344,0.0106023132699103,0.152856772990851,0,-0.13953711831785,-0.975535968958175,0,0,0,0,0,0,0
"14308000",5.20759449346267,0.0270898596121147,0,0,0,-0.557467983499131,0,0,0,0,0,0,0
"AT_0000011",1.05954712773484,0.0200342382849334,0,0,0,-0.545974394757202,0,0,0,0,0,0,0
"AT_0000140",2.29939708988591,0,0,0,0,-0.788485742821764,0,0,0,0,0,0,0
"BR_0000343",2.07368592194419,0.0115040781768333,0,0.0140864449217045,0,-1.17960537354333,0,0,0,0,0,0,0
"BR_0000651",-3.59071044452956,0.113030614110589,0,0.108027915254895,0,-0.0709730836634219,0,0,0,0,0.725937003382937,0,0
"BR_0000897",1.67335148746792,0.0135618167171491,0,0,0,-0.826680040780222,0,0,0,0,0,0,0
"BR_0001065",5.04341029874723,0.00432936251890228,0,0,0,-2.30711490509669,0,0,0,0,0,0,0
"BR_0001255",2.3524939819905,0.0140456511382448,0,0,0,-0.416925501424915,0,0,0,0,0,0,0
"BR_0001480",1.56812391771784,0.00880071684936669,0,0,0,-1.1956416756929,0,0,0,0,0,0,0
"BR_0001635",0.71140899421507,0.0140527356263756,0,0,0,-0.746280184653812,0,0,0,0,0,0,0
"BR_0001848",3.70099185824115,0.0112794276475222,0,0,0,6.07784197800355,0,0,0,-0.324950772834623,0,0,0
"BR_0002024",3.87693385654519,0.00742340011509493,0,0,0,-1.29766006802819,0,0,0,0,0,0,0
"BR_0002331",2.02212622015085,0.00997853071515794,0,0,0,-1.17306340284376,0,0,0,0,0,0,0
"BR_0002743",4.14528811657977,0.0076120816185046,0,0,0,-1.54398838897701,0,0,0,0,0,0,0
"BR_0002928",3.48002497673993,0.0072435622786249,0,0,0,-0.652844586122281,0,0,0,0,0,0,0
"BR_0003167",3.34507507955231,0.0101802545787639,0,0,0,-1.02450376489924,0,0,0,0,0,0,0
"CA_0000030",2.19825592236335,0.0155694120436354,0,0,0,1.48965822122284,0,0,-0.0220745918992186,0,0,0,0
"CA_0000429",-0.281657429042797,0.0299468833164871,0,0.0123811342307129,0,1.0834524672265,-0.0229482016839661,0,0,0,0,0,0
"CA_0000689",-1.70422952491868,0.0365242956677157,0,0.0170890411926065,0,-0.569011104310775,0,0,0,0,0,0,0
"CA_0000944",6.81970124092689,0.0327205061140467,0,0,-0.391057358654887,-0.974319229561551,0,0,0,0,0,0,0
"CA_0001552",5.29690157007118,0.0154951622584935,0,0.0101253494751695,0,-1.16509349120064,0,0,0,0,0,0,0
"CA_0002290",4.60629084119672,0,0,0,-0.102486415131793,-0.165995904708529,0,0,0,-0.227718800525087,0,0,0
"CA_0003176",-0.257650188492422,0,0,0.0387431950639073,0,-0.0142246652862063,0,0,0,0,0,0,0
"CA_0004071",3.09952291948656,0.00751233291307138,0,0,0,-0.633071763773557,0,0,0,0,0,0,0
"CA_0005370",0.52990653139842,0.0302632772496747,0,0,0,-0.499992147464122,0,0,0,0,0,0,0
"CH_0000029",-0.601257051241554,0.0159283495304763,0,0.00583043018812212,0,-0.985939409964071,0,0,0,0,0,0,0
"CH_0000101",4.58873410585726,0.0080807300143569,0,0,0,-0.73140867899572,0,0,0,0,0,0,0
"DE_0000051",1.20017650827859,0.0140920316183639,0,0,0,-3.17835869318824,0,0.181396450652741,0,0,0,0,0
"DE_0000177",-0.674787735545016,0.0257421156710779,0,0,0,-0.783197657327676,0,0,0,0,0,0,0
"DE_0000265",3.37496379743839,0,0,0,0,-0.374353745861543,0,0,0,0,0,0,0
"DE_0000389",0.762464035693545,0.0158979602260511,0,0,0,0.983663047922375,-0.0141620035505503,0,0,0,0,0,0
"DE_0000507",-2.53830501807753,0.0386302830166778,0,0.0119391310572878,0,-0.848113600975652,0,0,0,0,0,0,0
"DE_0000601",-1.60961267731079,0.041219888888875,0,0.0308331632709109,0,-1.68308821754744,0,0,0.0138775876379043,0,0,0,0
"DE_0000683",1.50965647104604,0.0284734013191385,0,0.0129770389663784,0,-0.931257113660042,0,0,0,0,0,0,0
"DE_0000749",1.20732706388003,0.0159851074739528,0,0,0,-1.30905799623771,0,0,0,0,0,0,0
"DE_0000814",-1.23076255103908,0.0275199824539494,0,0,0,-0.982768438662251,0,0,0,0,0,0,0
"ES_0000201",6.55497574467038,0.0263456498161696,0,0,-0.236391049754876,-0.769110016566191,0,0,0,0,0,0,0
"ES_0000961",8.81342799368023,0.0224538747668203,0,0,-0.251326567046368,-0.716241594713204,0,0,0,0,0,0,0
"FR_0000001",5.16277598318722,0.00693848750772384,0,0,0,0.627166229320637,-0.0147958457486013,0,0,0,0,0,0
"FR_0000307",5.80085536914663,0.0252853773579773,0,0.0130619248829144,-0.169197277050262,-1.01465929476844,0,0,0,0,0,0,0
"FR_0000615",-1.11768403932638,0.0341663243408725,0,0.0168159766738708,0,-0.711629901375835,0,0,0,0,0,0,0
"FR_0001046",0.328816334724516,0.0280499986383661,-0.211516664685476,0.0237417983622235,0,-0.951328290068545,0,0,0,0,0,0,0
