"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"05529500",2.18000728128693,0.0393962105969031,0,0,0,-0.270002449707411,0,0,0,0,-4.23410650443637,0,0
"05579500",5.24291817845242,0.0331888773444913,0,0,0,0.804651750297107,0,0,-0.0130426535477293,0,0,0,0
"06101500",6.37847686275154,0,0,0,0,-0.648269867675941,0,0,0,0,0,0,0
"06309200",1.99040874893682,0,0,0,0,-1.15101426632253,0,0,0,0,0,0,0
"06429905",3.16124671203157,0,0,0,0,-1.60031842495241,0,0,0,0,0,0,0
"06600500",5.30104818504161,0.0792614999372247,0,0.0282868293952709,-0.198226376404212,-1.10456404271551,0,-0.159801295848007,0,0,0,0,0
"06793000",8.40187333585565,0,0,0,0,-0.549582643785097,0,0,0,0,0,0,0
"06857100",6.83591188853353,0,0,0.0243651687269893,0,-0.125719291807025,0,0,0,0,0,0,0
"06904050",5.81309790569536,0.0307312109391915,0,0.0101491001126233,0,1.15890498619523,0,0,-0.0231242161704745,0,0,0,0
"07060500",8.49806030783837,0.0208996251153987,0,0.00341875996889899,0,0.0726379562431219,0,0,-0.00970265782195083,0,0,0,0
"07143330",4.26915019003644,0.0793348069939505,0,0.0356110038167808,0,-0.229313921029181,0,0,0,0,0,0,0
"07183000",6.44295891544479,0.0433999883992933,0,0.0117097101967448,0,1.18837260701208,-0.0182193953360196,0,-0.0121595878988366,0,0,0,0
"07252000",2.84574810448656,0.0286284010839054,0,0.00469816735470071,0.174205128014694,0.291605004915105,0,0,-0.00750844636095006,0,0,0,0
"07335300",6.44673629797419,0.0250878958309247,0,0.00919744250709958,0,0.298636362451765,-0.013238966211016,0,0,0,0,0,0
"08017410",1.97702587405758,0.0460054979256112,0,0.0165667242899399,0,0.0672258878585215,0,0,0,0,0,0,0
"08068090",6.7269063297934,0.0114473663243013,0,0.00660826115554935,0,0.574789632679571,-0.0120976776867266,0,0,0,0,0,0
"08111700",4.92780160348227,0.0374375631138242,0,0,0,-0.0621569954226488,0,0,0,0,0,0,0
"08170000",4.60883089822066,0.0035890641968805,0,0.00487117061630719,0,-1.45029660695518,0,0,0,0,0,0,0
"08267500",2.44361503424752,0,0,0.0035435881501522,0,-2.37435413672688,0.0152798474333686,0,0,0,0,0,0
"08406500",5.01580210329926,0,0,0,0,-0.22672734495643,0,0,0,0,0,0,0
"09124500",3.63802246019903,0.00383605475480863,0,0.00497052320571907,0,-1.67198580571386,0,0,0,0,0,0,0
"09306200",4.69123936837817,0,0,0,-0.165826046868611,-0.859819964074133,0,0,0,0,0,0,0
"09408150",9.13939399817817,0.0343062900687956,0,0,-0.349784931708009,-0.167641345345986,0,0,0,0,0,0,0
"09489000",11.8575973854789,0.0728229100861805,0,0,-0.466756498100046,0.206316329339049,0,0,0,0,1.56723102716877,-0.242158859456921,0
"10068500",8.28381505248721,0,0,0,-0.411714101761795,0.0225397911635138,0,0,0,0,0,0,0
"10259100",-11.1125102620102,0.0249089034170478,0,0.0791304918733733,0.717037726578709,0.430599867774449,0,0,0,0,1.63524462846427,-0.0990770880336233,0
"10336645",1.32537889319712,0.0113581954153655,0.429493202281752,0.00780898711989084,0,-0.0359623692517443,0,0,0,0,0,0,0
"11059300",3.53674431820173,0.0128261770665321,0.361308014507007,0,0,-0.265525199358964,0,0,0,0,0,0,0
"11152300",1.43911278353819,0.0215129602768129,0.470868007302414,0.0199805862664773,0,0.256449107090266,-0.00946420391630279,0,0,0,-11.0485211579407,-0.0860500658971674,1.61884898299624
"11238400",6.37587824881104,0,0,0,0,0.846761223891497,-0.00830437701710417,0,0,0,-3.61091791264423,0,0
"11303500",6.79390221221741,0.0136561668202501,0,0.0169048952380876,0,-0.672446405713146,0,0,0,0,0,0,0
"11402000",5.11502106572127,0.0100837237928903,0.138240481609043,0.0073216685429688,0,-0.539873571283883,0,0,0,0,0,0,0
"11434500",2.02831435830338,0,0.142401860873581,0,0,-0.213283960093636,0,0,0,0,1.33500106665499,0,0
"11520500",6.96977543971642,0.020011095538122,0,0.0152847465653232,0,-0.716691508329756,0,0,0,0,0,0,0
"12117600",6.25043876553652,0.00470021611510309,0,0,0,-0.405103575166595,0,-0.396512455566622,0,0,0,0,0
"12340500",6.26376498537125,0.0136746325324983,0,0.0185921221780963,0,-0.8325122122817,0,0,0,0,0,0,0
"12456500",6.75658206837925,0,0.120067316225347,0,0,-0.324080970358977,0,0,0,0,0,0,0
"13092747",3.35542827591679,0.0268037888651448,0,0,0,-1.11024300922797,0,0,0,0,0,0,0
"13306385",2.36118869860027,0,0,0,0,-1.85114130184148,0,0,0,0,0,0,0
"14151000",7.41165751639114,0.00325681814378605,0,0,0,-0.801205948256682,0,0,0,0,0,0,0
"14308990",4.84003520875413,0.00688647481033813,0,0.00909732948493181,0,-0.859931339505668,0,0,0,0,0,0,0
"AT_0000012",1.62432652492785,0,0,0,0,-0.573480416224377,0,0,0,0,0,0,0
"AT_0000141",2.59484378680719,0,0,0,0,0.674468402374679,-0.0146387966360343,0,0,0,0,0,0
"BR_0000346",4.70711920354019,0.00384868821786331,0,0,0,-1.02885513951112,0,0,0,0,0,0,0
"BR_0000652",1.12518213124965,0.0180855971685668,0,0,0,-0.432182991951842,0,0,0,0,0,0,0
"BR_0000898",5.21252824796795,0.00371061451768777,0,0,0,0.967474711326926,-0.00768085925941394,0,0,0,0,0,0
"BR_0001067",3.49838184245875,0.00371142910821449,0.0640065143472188,0,0,-1.80103988863368,0,0,0,0,0,0,0
"BR_0001266",9.9065495876553,0,-0.254555238010478,0,0,-0.798382768523666,0,0,0,0,0,0,0
"BR_0001481",4.15206108180026,0.00307982355653848,0,0,0,-1.34520469497287,0,0,0,0,0,0,0
"BR_0001637",4.68283140001866,0.00447202230749803,0,0,0,-1.275632016885,0,0,0,0,0,0,0
"BR_0001850",4.1177327931231,0.00467045978358314,0,0,0,14.260800681413,0,-0.610125875792583,0,0,0,0,0
"BR_0002027",4.07588046199373,0.00462203089159689,0,0,0,-1.01775735853353,0,0,0,0,0,0,0
"BR_0002337",2.85830779247645,0.00387319886494897,0,0,0,0.103659914997185,0,0,-0.0122918955555238,0,0,0,0
"BR_0002751",-2.72890168512232,0,0.321378472812416,0,0,-1.13264598755755,0,0,0,0,0,0,0
"BR_0002929",7.41583907762014,0.008539718538107,0,0,0,1.10349417559749,-0.0122523969855387,0,0,0,0,0,0
"BR_0003170",14.9860974056054,0.0104124792795169,-0.561832164310169,0,0,-0.889154909922975,0,0,0,0,0,0,0
"CA_0000034",2.93066028277165,0,0,0,0,-0.383086202869956,0,0,0,0,0,0,0
"CA_0000431",4.76751576727428,0,0,0,0,-0.925842968893982,0,0,0,0,0,0,0
"CA_0000692",1.16718548627104,0.0264882885805001,0,0,0,-1.25557228490323,0,-0.141392288084487,0,0,0,0,0
"CA_0000945",0.22744003797183,0.0269093731386443,0,0,0,-0.89596457272076,0,0,0,0,0,0,0
"CA_0001554",4.40256428402286,0,0,0,0,-1.51576176254165,0,0,0,0,0,0,0
"CA_0002294",0.860560714604513,0,0,0,0.150720594668886,-0.9044571589285,0,0,0,0.387058750310393,0,0,0
"CA_0003211",-2.30091980174334,0,0,0,0,0.324976843974086,0,0,0,0,0.200670695462152,0,0
"CA_0004085",5.10785274458371,0,0,0,0,-0.815442758006068,0,0,0,0,0,0,0
"CA_0005384",1.56868101617422,0,0,0,0,-1.20771753700868,0,0,0,0,0,0,0
"CH_0000030",0.352360306405565,0.0103479387662174,0,0,0,-0.99526766073216,0,0,0,0,0,0,0
"CH_0000102",1.54418940885124,0,0,0,0,-0.162580079458673,0,0.21546233323005,0,0,0,0,0
"DE_0000052",1.26934262474008,0.00731286056770901,0,0,0,-0.989699167390341,0,0,0,0,0,0,0
"DE_0000179",1.58285697727122,0.0172762355293901,0,0.0119306044789914,0,-0.587410378697872,0,0,0,0,0,0,0
"DE_0000266",1.30847744181835,0.00583667496575516,0,0,0,-0.797894516984539,0,0,0,0,0,0,0
"DE_0000390",3.32338335184317,0,0,0,0,-0.660395249507933,0,0,0,0,0,0,0
"DE_0000509",3.4085046808375,0,0,0,0,0.10522708148096,-0.0129892870223755,0,0,0,0,0,0
"DE_0000604",0.958115423906703,0.0269603968890255,0,0.0117659657444567,0,-1.62132761822821,0,0,0.0135611770177594,0,0,0,0
"DE_0000684",0.707768580680397,0,0,0.00892306420283034,0,-0.813757846232154,0,0,0,0,0,0,0
"DE_0000750",1.3966474116346,0.0158901905687614,0,0,0,-0.947327167184997,0,0,0,0,0,0,0
"DE_0000815",2.29457686385424,0.0180946517270469,0,0,0,-0.862710110879157,0,0,0,0,0,0,0
"ES_0000202",1.68671139207211,0.0241722328425126,0,0,0,0.626993017739476,0,-0.699306296321625,0,0,0,0,0
"ES_0000966",1.24370226292013,0.0235930679343514,0,0,0,-0.493411673238328,0,0,0,0,0,0,0
"FR_0000003",4.09586732529541,0.00411602317654577,0,0,0,-0.224336701856894,-0.0102743370132983,0,0,0,0,0,0
"FR_0000310",4.51808842880452,0.0101869128996318,0,0,0,-0.996584767179746,0,0,0,0,0,0,0
"FR_0000639",2.16179790281206,0.0109573487282433,0,0,0,-0.258703766360573,-0.0126110764948855,0,0,0,0,0,0
"FR_0001071",3.48790648007966,0.00805958733508417,0,0,0,-1.39034233250637,0,0,0,0,0,0,0
"FR_0001296",3.35952134767019,0.018854747244624,0,0,0,-0.513569308333545,0,0,0,0,0,0,0
"GB_0000036",3.05265861764664,0.00295476012742774,0,0,0,-1.14570166036298,0,0,0,0,0,0,0
"GB_0000100",1.82593082583383,0,0,0,0,-0.666758090235115,0,0,0,0,0,0,0
"GB_0000161",1.98593978505356,0,0,0,0,0.569084879656473,-0.0191866018535921,0,0,0,0,0,0
"GB_0000237",4.37970036664016,0,0,-0.00420614861638987,0,-0.943658161396648,0,0,0,0,0,0,0
"IT_0000219",5.08159256485455,0,0,0,0,-0.0263260251874334,0,0,0,0,0,0,0
"JP_0000292",3.83430467762284,0,0,0,0,-0.521238719928225,0,0,0,0,0,0,0
"JP_0000766",3.83492088134953,0.00710772239708467,0,0,0,-0.886177964637143,0,0,0,0,0,0,0
"MX_0000026",-12.2437759390326,0.0385881192669105,0,0,0.605725015518629,-0.0118546780277803,-0.0579635988436926,0,0,0,0,0,0
"NO_0000196",4.59219421822272,0,0,0,0,-0.208928621623572,0,0,0,0,0,0,0
"RO_0000029",8.67578442777236,0.00732122753114495,0,0,0,-1.89444949068421,0,0,0,0,0,0,0
"RU_0000193",1.59183138324773,0,0,0.0108929344339325,0,-1.56808644701946,0,-0.124538540316847,0,0,0,0,0
"RU_0000385",5.14432558882389,0,0,0,0,-1.12740040086456,0,0,0,0,0,0,0
"SE_0000048",2.98013005744936,0,0,0,0,-0.958113381479332,0,0,0,0,0,0,0
"SK_0000029",4.13024000302619,0.0106557915250346,0,0,0,-0.532682828939654,0,0,0,0,0,0,0
"US_0009236",3.23405627857939,0.00328176095496525,0,0,0,-0.415892869169832,0,0,0,0,0,0,0
"US_0009341",2.87400669366494,0,0,0,0,-0.212439622234579,0,0,0,0,0,0,0
"ADHI_461",-1.42318374993743,0.0783519598938696,0,0,0,0.455726187459558,0,0,0,0,-3.02042488614192,0,0
"ADHI_653",3.03335482796556,0.0175299774365333,0,0,0,0.0905794471588917,0,0,0,0,0,0,0
"ADHI_767",0.689801099857716,0.0710758844289354,0,0,0,-0.0364119625828586,0,0,0,0,0,0,0
"ADHI_857",2.80049360682006,0,0,0.00624944704351084,0,-0.613752477447091,0,0,0,0,0,0,0
"ADHI_953",-1.9859014469809,0.0246879439224793,0,0,0,-13.8051136918878,0,0.619878523237238,0,0,0,0,0
"ADHI_1069",1.10827559311288,0,0,0,0,0.148451426722121,0,0,0,0,2.56482753370832,-0.0588939599821933,0
"208005",1.83233608417228,0.0244826291812502,0,0,0,0.0661175193879279,0,0,0,0,0,0,0
"412029",0.0140949465839287,0.0451630097360355,0,0,0,0.185161923116334,0,0,0,0,0,0,0
"116010A",-12.7877438727385,0.00529301906028825,0.610697752130536,0,0,1.18852081475218,-0.0062179530652617,0,0,0,0,0,0
"422394A",-2.3578488179226,0.0424091269589003,0,0,0,-0.0120468155403705,0,0,0,0,3.75920649514881,-0.0953154686813258,0
"224201",1.81019560906951,0.0263658804761941,0,0,0,-0.201404657498423,0,0,0,0,0,0,0
"401220",-0.10095795473931,0.0207109279727155,0,0,0,0.662135116904397,0,0,-0.0143302090379786,0,0,0,0
"603004",-6.94124610886539,0.0788240971420076,0,0.06914405262856,0,0.0244302749529733,0,0,0,0,0,0,0
"803003",21.6367290763936,0.0102734905727945,0,0,-0.765338761812963,0.0810209800903229,0,0,-0.027419148029143,0,0,0,0
"01100000",8.45962376524092,0.0119249995721281,0,0.00492382705355822,0,0.0461656093829099,0,0,-0.010529650570632,0,0,0,0
"01150900",4.44508458974207,0.0159117611104947,0,0,0,-0.657175008952694,0,0,0,0,0,0,0
"01208990",3.80980802830216,0.0177050700243257,0,0,0,-0.851556755659345,0,0,0,0,0,0,0
"01379500",5.82408501037126,0.00919201786153287,0,0,0,-1.2365899943799,0,0,0,0,0,0,0
"01417500",4.47696620084077,0.0405022419199636,0,0,0,-0.412516450460678,0,0,0,0,0,0,0
"01470960",5.87526029883852,0.0172944018053045,0,0,0,-0.79482249412597,0,0,0,0,0,0,0
"01524500",6.47747215908255,0.0138969160077846,0,0,0,0.305257231461334,0,0,-0.0144300167602997,0,0,0,0
"01571500",5.70584382565707,0.018750126834555,0,0,0,-0.76369123827249,0,0,0,0,0,0,0
"01625000",5.21267285186846,0.02665643510096,0,0.00816715569331481,0,-0.732954442919222,0,0,0,0,0,0,0
"02011500",5.93869578895881,0.0217941581645996,0,0,0,-0.682285515304171,0,0,0,0,0,0,0
"02062500",7.80748084550532,0.0207124035521196,0,0,0,-0.718828954012064,0,0,0,0,0,0,0
"0210166029",3.20737832238349,0.0173248001294525,0,0,0,-0.678832158901623,0,0,0,0,0,0,0
"02149000",5.74116236340251,0.00954208772851114,0,0,0,0.32026740585112,-0.0103402329483416,0,0,0,0,0,0
"02218300",7.54680270378764,0.011202305969776,0,0,0,-0.903916611480146,0,0,0,0,0,0,0
"02266500",2.02359277436386,0.0207234953705032,0,0.013427484442014,0,-3.9190849036304,0,0.2237313660821,0,0,0.508367595727095,-0.0964046598743541,0
"02312500",2.54836080560876,0.0234376994698117,0,0.018724311471481,0,-0.440068013348464,0,0,0,0,0,0,0
"02349900",4.98254735215764,0.0109835463309254,0,0,0,0.751370710554407,-0.0108753930756848,0,0,0,0,0,0
"02412000",7.60556984657669,0.0117514203792283,-0.0853330235180628,0,0,-1.01595126761389,0,0,0,0,0,0,0
"02474500",6.42281522866828,0.0126615745136852,0,0.00474820159191523,0,-1.02594581596048,0,0,0,0,0,0,0
"03045000",6.65031917558337,0.0142073495047381,0,0,0,-0.874955232373664,0,0,0,0,0,0,0
"03142000",6.75042275777672,0.0111462038785707,-0.0549053004060278,0.004876672394131,0,-0.377878377792516,0,0,-0.0112514907499157,0,0,0,0
"03228300",5.55660129907111,0.0162963749054411,0,0.0103060319870827,0,-0.920469343447991,0,0,0,0,0,0,0
"03294500",12.0080260458903,0.00854662096400455,0,0.00313085169885294,0,-0.155661805010728,-0.0195780079079549,0,0,0,0,0,0
"03351000",7.99520248165833,0.0191630213925139,0,0,0,0.133438176766538,0,0,-0.0106944646762618,0,0,0,0
"03436690",6.42053900562285,0.0100189981192013,0,0,0,-0.923790647641138,0,0,0,0,0,0,0
"04015330",7.20281092075284,0,0.259576066608951,0,0,1.39487667510515,-0.0252427237567951,0,-0.00932819184941058,0,0,0,0
"04087233",4.58061895864294,0.0341187979599717,0,0,0,-1.205161091732,0,-0.144647594724323,0,0,0,0,0
"04152238",4.41022146960398,0.0239827727501048,0,0.00946634143299179,0,-0.69510000369263,0,0,0,0,0,0,0
"04213500",8.0373066807137,0.010428130062477,0,0,0,-0.765172811606793,0,0,0,0,0,0,0
"04280450",7.80948386741956,0,0,0,0,6.0002599621666,-0.0379969226417664,0,0,-0.384023576694855,0,0,0
"05099150",0.00829880281501295,0,0,0,0,0.218944947872065,0,0,0,0,0.7339691750802,0,0
"05336700",6.93677544689326,0,0.174470483294821,0.0178231789504736,0,-0.483575438560388,0,0,0,0,0,0,0
"05430150",4.35592846344055,0.0305081685640221,0,0,0,-2.63017947487784,0.024997394202563,-0.142436801826065,0,0,0,0,0
"05476750",4.96943299382563,0.0417560156477884,0.113662624883894,0.0307548337702192,0,-0.348427558931491,0,0,0,0,0,0,0
"05530990",4.07245409795506,0.0323264106625487,0,0,0,-0.533563514127668,0,0,0,0,0,0,0
"05580000",3.77528273176418,0.0434408629535373,-0.106401844970334,0.0117233511398952,0,0.472737104827587,0,0,-0.0108437999854742,0,0,0,0
"06108000",4.21120228345403,0.0478961821267199,0,0,0,0.096966237760671,0,0,0,0,0,0,0
"06311000",0.790068944968285,0,0,0.008468408250744,0,-1.27992997332721,0,0,0,0,0,0,0
"06601000",2.90234143168396,0.0590500955221334,0,0.0229113890411544,0,-0.579894718957098,0,-0.118948151778526,0,0,0,0,0
"06794000",4.90971920099139,0.0685367338239084,0,0,0,-0.836863952880101,0,-0.150327689391813,0,0,0,0,0
"06860000",1.777711049426,0.0491828420773022,0,0,0,0.251229606856834,0,0,0,0,-2.86220088092938,0,0
"06904500",7.24547034038708,0.0376400644831354,0,0,0,0.762006812782066,0,0,-0.0133628236499558,0,0,0,0
"07060710",2.9615017928759,0.0314938344455269,0,0.00821565803948168,0,-0.31206950960551,0,0,0,0,0,0,0
"07143375",3.95599959986825,0.219304220468422,0,0,0,-0.548452032288206,0.045012546160942,0,0,0,0,0,0
"07183500",7.30770481943398,0.0377644338477557,0,0.00825906982735765,0,1.36872266844822,-0.0278026659787911,0,-0.010628949919777,0,-4.29045944114839,0,0
"07260500",6.55984106023451,0.0220488113812811,0,0,0,-3.77618943525069,0,0,-0.00865541808238387,0.23534686358009,0,0,0
"07335500",8.17572325196091,0.0283145693409143,0,0.017418754776326,0,-0.480003228819284,0,0,0,0,0,0,0
"08018500",4.9778673568891,0.032337915664213,0,0.00936051712629484,0,-0.39841922229199,0,0,0,0,0,0,0
"08068500",5.31845627985552,0.0170997230624385,0,0.00786606052530099,0,0.354255732040761,-0.00889037078625708,0,0,0,0,0,0
"08114000",8.42676217945945,0.0152883449836811,0,0.0159619149824938,0,0.291282671378047,-0.0202800957271237,0,0,0,0,0,0
"08171000",1.96017057226754,0.0390452763397569,0,0.0208512895391347,0,-0.308802406171013,0,0,0,0,0,0,0
"08269000",2.39814450859971,0,0,0,0,-0.95317224442079,0,0,0,0,0,0,0
"08407000",4.34856121875701,0,0,0.0170764644635601,0,-0.324588540914589,0,0,0,0,0,0,0
"09126000",2.60436226190172,0,0,0.00565953189136143,0,-1.11452304730338,0,0,0,0,0,0,0
"09306222",3.7990265726397,0,0,0,0,-0.746386121406666,0,0,0,0,0,0,0
"09408400",2.89940927343471,0.0276016252580986,0,0,-0.294547362189372,0.883084678541721,0.0103807479610124,0,0,-0.230038202463891,0,0,0
"09489500",2.76712685416335,0.0377668983473857,0.149141105265615,0.0238606459770376,0,-0.51615086420531,0,0,0,0,0,0,0
"10092700",8.03490991774119,0.0139260366294183,0,0,-0.271879668687104,-0.621322671391217,0,0,0,0,0,0,0
"10259200",3.55341121563733,0.0131774701022524,0,0,0,0.896909131784869,-0.00893733716697732,0,0,0,-0.0919081258639688,-0.0312502075258997,0
"10336660",1.55996106676614,0.0105406432464291,0.398011283908511,0.0082244313256655,0,-0.00198198781663147,0,0,0,0,0,0,0
"11060400",4.33667628888668,0.0111868049445665,0,0,0,-0.429502928200802,0,0,0,0,0,0,0
"11152500",5.91077027361668,0.0246229084408172,0,0,0,0.8044298101663,-0.00808250720154597,0,0,0,1.29630281492333,-0.0736385667743408,0
"11238500",3.24731799819465,0.0101923675598196,0,0,0,0.330235622162164,0,0,0,0,0,0,0
"11313510",5.20383025554086,0,0,0.000734120709619294,0.0110303881102665,-2.09232754878603,0,0,0,0,0,0,0
"11403200",4.80597626623882,0.0164761219708415,0.29926385723219,0.0151752734051906,0,0.144016195949126,0,-0.469104896046043,0,0,0,0,0
"11435100",3.0863325331435,0.00688404681068595,0,0,0,-0.208107857590777,0,0,0,0,0,0,0
"11521500",6.66429436537232,0.0053405683338041,0,0,0,-0.602830060850493,0,0,0,0,0,0,0
"12119000",6.04742388219169,0.00469637627039375,0,0.0026087607707265,0,-0.961117910602549,0,0,0,0,0,0,0
"12342500",3.67372779349082,0.0046031207652765,0,0.00669446196794471,0,-0.81612550007805,0,0,0,0,0,0,0
"12457000",7.02040400903958,0.00404262901077464,0.159383624243235,0.00529091350232296,0,-0.517029564259288,0,0,0,0,0,0,0
"13094000",9.2356436780743,0.0103365551929871,0,0,-0.188147265087944,-0.544616482049509,0,0,0,0,0,0,0
"13310700",5.06391226076773,0.010621305109386,0.21624580384204,0.0117322432028045,0,-0.594269523986217,0,0,0,0,0,0,0
"14152000",8.78730026871555,0.00190276383510721,0.0808564769642178,0.00139962124967939,0,-0.252409864657689,0,0,-0.00802126660560035,0,0,0,0
"14309000",4.49269965465018,0.0123613450736221,0,0,0,-0.200444217961032,0,0,0,0,0,0,0
"AT_0000013",2.44187712780144,0,0.0979227912619904,0,0,-0.543306114703378,0,0,0,0,0,0,0
"AT_0000142",2.78056534693979,0,0,0,0,-0.579499176847109,0,0,0,0,0,0,0
"BR_0000347",5.37052260620617,0.00489178397858527,0,0,0,-0.911689238354233,0,0,0,0,0,0,0
"BR_0000655",0.732480692394139,0.0208092679304746,0,0,0,-0.00124827045268814,0,0,0,0,213.129963975772,-0.215866917807786,-7.41924542842924
"BR_0000900",3.56764638014988,0.00452266075740978,0,0,0,-0.750538327084099,0,0,0,0,0,0,0
"BR_0001068",5.25860647485796,0.00235921281995886,0,0,0,-1.8933211526246,0,0,0,0,0,0,0
"BR_0001268",5.74606362713284,0.00342495555914389,0,0,0,-0.893054671106931,0,0,0,0,0,0,0
"BR_0001482",3.02506188984268,0,0,0,0,-1.02135600426561,0,0,0,0,0,0,0
"BR_0001639",3.67746170962081,0.00267871293884201,0,0,0,0.267330093743111,-0.00691874663745375,0,0,0,0,0,0
"BR_0001851",2.87522965767833,0.00733161406945868,0,0,0,-0.78378648796315,0,0,0,0,0,0,0
"BR_0002029",2.86393619958496,0.0025911939438257,0,0,0,0.685369110493602,-0.00598647520024612,0,-0.00655112606859324,0,0,0,0
"BR_0002339",3.24212057699726,0.0112668515564994,0,0,0,-0.613344060969706,0,0,0,0,0,0,0
"BR_0002755",-0.695327658773554,0.00300557924726122,0.256754866683209,0,0,-1.90270099995914,0,0,0,0,0,0,0
"BR_0002930",3.84896827574522,0.00557538934221406,0,0,0,-0.439037376992764,0,0,0,0,0,0,0
"BR_0003178",2.84213690741711,0.00566708474587904,0,0,0,-0.718967576151261,0,0,0,0,0,0,0
"CA_0000038",-0.623496744615637,0,0,0,0,-0.253233561141201,0,0,0,0,0,0,0
"CA_0000436",5.53233253142183,0,0,0,-0.227150732022819,-0.749157418722556,0,0,0,0,0,0,0
"CA_0000694",0.756690824459145,0.017828067163861,0,0,0,-0.794587241453504,0,0,0,0,0,0,0
"CA_0000946",2.05574525208629,0.0151687148726438,0,0,0,-1.00706836159234,0,0,0,0,0,0,0
"CA_0001562",5.23182221063663,0,0.100491065783314,0,0,0.868147105769845,0,0.150932401792859,0,0,0,0,0
"CA_0002299",-0.0288231911379565,0,0,0,0,-0.584145191698709,0,0,0,0,0,0,0
"CA_0003218",4.22927601686794,0,0,0,0,-0.50253455064497,0,0,0,0,0,0,0
"CA_0004116",2.45299819080558,0,0,0,0,-0.758670640668359,0,0,0,0,0,0,0
"CA_0005385",1.51553124358077,0.0229283807065453,0,0,0,-0.386170834281588,0,0,0,0,0,0,0
"CH_0000031",0.742255958799622,0.0159952800892011,0,0,0,-0.752528905967512,0,0,0,0,0,0,0
"CH_0000103",3.69672164987223,0,0,0,0,-0.144590845183443,0,0,0,0,0,0,0
"DE_0000054",2.00752824820473,0.00700316552413898,0,0,0,-1.27987961664775,0,0,0,0,0,0,0
"DE_0000181",0.796458614915493,0.0172328080571993,0,0.00955552073891347,0,-0.645820834372543,0,0,0,0,0,0,0
"DE_0000268",2.09386206442242,0,0,0,0,-0.609353479174048,0,0,0,0,0,0,0
"DE_0000391",1.7960667907843,0.0194807294333431,-0.123280782086881,0,0,-0.888332390885569,0,0,0,0,0,0,0
"DE_0000518",1.30679158678586,0.0197578304385508,-0.0877496333014801,0,0,-0.838274959482211,0,0,0,0,0,0,0
"DE_0000605",3.1275518894243,0,0,0,0,-0.512182294968594,0,0,0,0,0,0,0
"DE_0000685",6.57143733352948,0.0118436758907003,0,0,0,-1.07562814304715,0,0,0,0,0,0,0
"DE_0000751",2.98964252265089,0.00573186445350538,0,0,0,-0.72180703096293,0,0,0,0,0,0,0
"DE_0000816",3.56410417510791,0.0185672580602854,0,0,0,-0.513054681032106,0,0,0,0,0,0,0
"ES_0000205",2.9452757245822,0.00914204850691951,0,0,0,-0.0179010328449627,-0.00826411044769687,0,0,0,0,0,0
"ES_0000967",1.99328208148444,0,0,0.0186666012149265,0,-0.502533906234671,0,0,0,0,0,0,0
"FR_0000006",4.88578417418715,0.00647722642620706,0,0,0,-1.24676431430706,0,0,0,0,0,0,0
"FR_0000312",3.72532915595396,0.00874529558207593,0,0,0,-0.794165492673089,0,0,0,0,0,0,0
"FR_0000645",-1.13953294444823,0.0246668970601751,0,0.0132373079647425,0,-0.64122787850344,0,0,0,0,0,0,0
"FR_0001095",5.53758632481251,0.0191857165801279,0,0.00495867076295262,0,-1.42453561397381,0,0,0,0,0,0,0
"FR_0001297",1.07018570972247,0.00776967903606261,0,0,0,-0.789485804006147,0,0,0,0,0,0,0
"GB_0000037",2.87384940384196,0,-0.144122245571657,0,0,-1.05891964554292,0,0,0,0,0,0,0
"GB_0000101",2.06673769973259,0,0,0,0,-0.146603868466706,-0.00985258456907872,0,0,0,0,0,0
"GB_0000162",5.73950224416656,0,0,0,0,-1.0541544613726,0,0,0,0,0,0,0
"GB_0000238",5.48133371284593,0.00499965803654652,0,0,0,0.00466150192073663,-0.0260126585300116,0,0,0,0,0,0
"IN_0000117",4.48159118156769,0,0,0,0,-0.883295329321554,0,0,0,0,-3.78418963391824,0,0
"IT_0000220",1.50697568700363,0,0,0,0,-0.482991795963457,0,0,0,0,0,0,0
"JP_0000313",4.42860236723163,0,0,0,0,-0.541510800795614,0,0,0,0,0,0,0
"JP_0000767",3.3219704945759,0.00866881622436263,0.17608158842263,0,0,-0.887078339455974,0,0,0,0,0,0,0
"MX_0000033",0.476979959729024,0,0,0,0,-6.53004810706691,0.0725247653161387,0.567399920608869,0,0,0,0,0
"NO_0000197",6.85156197910178,0,0,0,0,-0.424129088180482,0,0,0,0,0,0,0
"RO_0000031",5.30824412335747,0,0,0,0,-0.742009974237885,0,0,0,0,0,0,0
"RU_0000194",1.83413194240949,0,0.10011645318399,0,0,-0.573155361072805,0,0,0,0,0,0,0
"RU_0000386",1.02961525729314,0,0,0,0,-120.247030211775,0,-3.98557877672809,0,0,2.23359222150709,0,0
"SE_0000051",3.96808730057268,0.00441553548430823,0,0,0,-1.29908219724174,0,-0.276534804308968,0,0,0,0,0
"SK_0000030",5.4850831220369,0.00976026573147545,0,0,0,-0.774895925207808,0,0,0,0,0,0,0
"US_0009237",2.28702319411138,0.0026666666652991,0,0,0,-0.887960754976464,0,0,0,0,0,0,0
